statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0118006-000074,ACC0118006,IND25005400,Keystone Retail Bank,2026-03-25 16:19:00,2026-03-25,Service Fee,FEE-202603-32359,-20.56,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118006-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118006-000075,ACC0118006,IND25005400,Keystone Retail Bank,2026-04-25 15:49:00,2026-04-25,Cash Deposit Fee,FEE-202604-33247,-90.2,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118006-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118006-000076,ACC0118006,IND25005400,Keystone Retail Bank,2026-04-25 15:49:00,2026-04-25,Withholding Tax,FEE-202604-89331,-47.04,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118006-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118006-000077,ACC0118006,IND25005400,Keystone Retail Bank,2026-05-25 10:29:00,2026-05-25,Service Fee,FEE-202605-38939,-141.04,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118006-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118007-000061,ACC0118007,IND25001262,Keystone Retail Bank,2025-12-25 10:08:00,2025-12-25,Withholding Tax,FEE-202512-46508,-54.49,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118007-000062,ACC0118007,IND25001262,Keystone Retail Bank,2025-12-25 10:08:00,2025-12-25,Interest_Income,FEE-202512-29392,3.6,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118007-000063,ACC0118007,IND25001262,Keystone Retail Bank,2025-12-25 10:08:00,2025-12-25,Bank Charge,FEE-202512-92973,-104.55,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118007-000064,ACC0118007,IND25001262,Keystone Retail Bank,2026-01-25 15:58:00,2026-01-25,Cash Deposit Fee,FEE-202601-70529,-85.4,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118007-000065,ACC0118007,IND25001262,Keystone Retail Bank,2026-01-25 15:58:00,2026-01-25,Service_Fee,FEE-202601-56687,-52.47,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118007-000066,ACC0118007,IND25001262,Keystone Retail Bank,2026-02-25 09:10:00,2026-02-25,Withholding Tax,FEE-202602-35127,-36.65,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118007-000067,ACC0118007,IND25001262,Keystone Retail Bank,2026-02-25 09:10:00,2026-02-25,Bank_Charge,FEE-202602-59156,-71.54,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118007-000068,ACC0118007,IND25001262,Keystone Retail Bank,2026-02-25 09:10:00,2026-02-25,Cash_Deposit_Fee,FEE-202602-48279,-81.19,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118007-000069,ACC0118007,IND25001262,Keystone Retail Bank,2026-03-25 11:08:00,2026-03-25,Cash_Deposit_Fee,FEE-202603-95718,-124.05,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118007-000070,ACC0118007,IND25001262,Keystone Retail Bank,2026-04-25 11:30:00,2026-04-25,Bank Charge,FEE-202604-96976,-56.38,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118007-000071,ACC0118007,IND25001262,Keystone Retail Bank,2026-05-25 16:25:00,2026-05-25,Bank_Charge,FEE-202605-63337,-159.68,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118007-000072,ACC0118007,IND25001262,Keystone Retail Bank,2026-05-25 16:25:00,2026-05-25,Withholding Tax,FEE-202605-35474,-6.87,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118007-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118008-000001,ACC0118008,IND25002134,Keystone Retail Bank,2025-12-25 17:05:00,2025-12-25,Interest_Income,FEE-202512-55770,2.62,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118008-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118008-000002,ACC0118008,IND25002134,Keystone Retail Bank,2026-01-25 11:32:00,2026-01-25,Withholding Tax,FEE-202601-52391,-7.65,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118008-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118008-000003,ACC0118008,IND25002134,Keystone Retail Bank,2026-01-25 11:32:00,2026-01-25,Cash Deposit Fee,FEE-202601-35081,-22.96,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118008-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118008-000004,ACC0118008,IND25002134,Keystone Retail Bank,2026-01-25 11:32:00,2026-01-25,Interest_Income,FEE-202601-47825,1.55,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118008-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118008-000005,ACC0118008,IND25002134,Keystone Retail Bank,2026-02-25 09:17:00,2026-02-25,Service Fee,FEE-202602-34810,-141.09,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118008-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118008-000006,ACC0118008,IND25002134,Keystone Retail Bank,2026-02-25 09:17:00,2026-02-25,Bank_Charge,FEE-202602-73856,-75.67,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118008-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118008-000007,ACC0118008,IND25002134,Keystone Retail Bank,2026-02-25 09:17:00,2026-02-25,Interest Income,FEE-202602-47968,1.62,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118008-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118010-000001,ACC0118010,IND25008960,Keystone Retail Bank,2025-12-25 10:22:00,2025-12-25,Service Fee,FEE-202512-65622,-133.3,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118010-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118010-000002,ACC0118010,IND25008960,Keystone Retail Bank,2025-12-25 10:22:00,2025-12-25,Interest_Income,FEE-202512-93584,1.5,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118010-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118010-000003,ACC0118010,IND25008960,Keystone Retail Bank,2026-01-25 10:15:00,2026-01-25,Bank_Charge,FEE-202601-97338,-112.91,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118010-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118010-000004,ACC0118010,IND25008960,Keystone Retail Bank,2026-02-25 07:40:00,2026-02-25,Cash_Deposit_Fee,FEE-202602-64901,-49.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118010-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118010-000005,ACC0118010,IND25008960,Keystone Retail Bank,2026-02-25 07:40:00,2026-02-25,Withholding_Tax,FEE-202602-72328,-43.37,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118010-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118011-000078,ACC0118011,IND25012258,Keystone Retail Bank,2025-12-25 16:52:00,2025-12-25,Interest_Income,FEE-202512-68394,1.89,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118011-000079,ACC0118011,IND25012258,Keystone Retail Bank,2025-12-25 16:52:00,2025-12-25,Bank Charge,FEE-202512-12401,-105.8,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118011-000080,ACC0118011,IND25012258,Keystone Retail Bank,2026-01-25 12:52:00,2026-01-25,Service Fee,FEE-202601-50201,-24.3,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118011-000081,ACC0118011,IND25012258,Keystone Retail Bank,2026-02-25 10:07:00,2026-02-25,Bank_Charge,FEE-202602-99533,-38.96,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118011-000082,ACC0118011,IND25012258,Keystone Retail Bank,2026-03-25 10:27:00,2026-03-25,Bank_Charge,FEE-202603-82641,-134.17,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118011-000083,ACC0118011,IND25012258,Keystone Retail Bank,2026-03-25 10:27:00,2026-03-25,Cash_Deposit_Fee,FEE-202603-91225,-140.75,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118011-000084,ACC0118011,IND25012258,Keystone Retail Bank,2026-03-25 10:27:00,2026-03-25,Withholding Tax,FEE-202603-16838,-1.61,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118011-000085,ACC0118011,IND25012258,Keystone Retail Bank,2026-04-25 10:54:00,2026-04-25,Service Fee,FEE-202604-98601,-86.63,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118011-000086,ACC0118011,IND25012258,Keystone Retail Bank,2026-04-25 10:54:00,2026-04-25,Cash Deposit Fee,FEE-202604-52945,-121.29,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118011-000087,ACC0118011,IND25012258,Keystone Retail Bank,2026-04-25 10:54:00,2026-04-25,Withholding Tax,FEE-202604-99083,-17.31,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118011-000088,ACC0118011,IND25012258,Keystone Retail Bank,2026-05-25 17:25:00,2026-05-25,Interest Income,FEE-202605-62168,3.28,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118011-000089,ACC0118011,IND25012258,Keystone Retail Bank,2026-05-25 17:25:00,2026-05-25,Cash Deposit Fee,FEE-202605-47909,-43.95,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118011-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118012-000001,ACC0118012,IND25012956,Keystone Retail Bank,2025-12-25 10:59:00,2025-12-25,Interest Income,FEE-202512-84961,3.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118012-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118012-000002,ACC0118012,IND25012956,Keystone Retail Bank,2026-01-25 16:13:00,2026-01-25,Service_Fee,FEE-202601-30735,-7.66,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118012-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118012-000003,ACC0118012,IND25012956,Keystone Retail Bank,2026-01-25 16:13:00,2026-01-25,Bank_Charge,FEE-202601-45004,-155.09,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118012-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118012-000004,ACC0118012,IND25012956,Keystone Retail Bank,2026-02-25 10:35:00,2026-02-25,Bank Charge,FEE-202602-89947,-86.47,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118012-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118012-000005,ACC0118012,IND25012956,Keystone Retail Bank,2026-02-25 10:35:00,2026-02-25,Cash Deposit Fee,FEE-202602-84605,-118.57,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118012-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118012-000006,ACC0118012,IND25012956,Keystone Retail Bank,2026-02-25 10:35:00,2026-02-25,Service Fee,FEE-202602-36501,-64.41,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118012-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118013-000001,ACC0118013,IND25010148,Keystone Retail Bank,2025-12-25 17:34:00,2025-12-25,Interest Income,FEE-202512-65837,3.95,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118013-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118013-000002,ACC0118013,IND25010148,Keystone Retail Bank,2026-01-25 09:26:00,2026-01-25,Cash_Deposit_Fee,FEE-202601-72310,-111.81,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118013-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118013-000003,ACC0118013,IND25010148,Keystone Retail Bank,2026-02-25 07:19:00,2026-02-25,Service Fee,FEE-202602-76763,-30.84,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118013-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118013-000004,ACC0118013,IND25010148,Keystone Retail Bank,2026-02-25 07:19:00,2026-02-25,Interest Income,FEE-202602-61633,0.52,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118013-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118014-000001,ACC0118014,IND25003160,Keystone Retail Bank,2025-12-25 14:59:00,2025-12-25,Cash Deposit Fee,FEE-202512-16228,-129.82,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118014-000002,ACC0118014,IND25003160,Keystone Retail Bank,2025-12-25 14:59:00,2025-12-25,Service_Fee,FEE-202512-46712,-102.17,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118014-000003,ACC0118014,IND25003160,Keystone Retail Bank,2026-01-25 07:10:00,2026-01-25,Withholding_Tax,FEE-202601-41660,-64.27,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118014-000004,ACC0118014,IND25003160,Keystone Retail Bank,2026-01-25 07:10:00,2026-01-25,Service Fee,FEE-202601-30910,-154.11,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118014-000005,ACC0118014,IND25003160,Keystone Retail Bank,2026-02-25 17:22:00,2026-02-25,Service Fee,FEE-202602-19086,-139.27,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118014-000006,ACC0118014,IND25003160,Keystone Retail Bank,2026-02-25 17:22:00,2026-02-25,Interest_Income,FEE-202602-72580,1.62,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118014-000007,ACC0118014,IND25003160,Keystone Retail Bank,2026-02-25 17:22:00,2026-02-25,Withholding_Tax,FEE-202602-62387,-9.54,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118014-000008,ACC0118014,IND25003160,Keystone Retail Bank,2026-03-25 13:09:00,2026-03-25,Withholding Tax,FEE-202603-30253,-46.89,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118014-000009,ACC0118014,IND25003160,Keystone Retail Bank,2026-03-25 13:09:00,2026-03-25,Cash Deposit Fee,FEE-202603-59899,-47.61,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118014-000010,ACC0118014,IND25003160,Keystone Retail Bank,2026-04-25 12:56:00,2026-04-25,Service_Fee,FEE-202604-35280,-157.91,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118014-000011,ACC0118014,IND25003160,Keystone Retail Bank,2026-04-25 12:56:00,2026-04-25,Bank_Charge,FEE-202604-68612,-96.21,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118014-000012,ACC0118014,IND25003160,Keystone Retail Bank,2026-04-25 12:56:00,2026-04-25,Cash Deposit Fee,FEE-202604-26773,-39.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118014-000013,ACC0118014,IND25003160,Keystone Retail Bank,2026-05-25 13:44:00,2026-05-25,Cash_Deposit_Fee,FEE-202605-33643,-32.49,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118014-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118015-000001,ACC0118015,IND25010631,Keystone Retail Bank,2025-12-25 09:30:00,2025-12-25,Bank Charge,FEE-202512-19367,-6.55,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118015-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118015-000002,ACC0118015,IND25010631,Keystone Retail Bank,2025-12-25 09:30:00,2025-12-25,Service Fee,FEE-202512-87868,-66.82,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118015-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
