statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0118000-000061,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-26 22:24:48,2025-12-26,Utilities via mobile banking app,202512175516049,-1702.79,MTX202512000014620,transactional,False,,0,
BST-ACC0118000-000062,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-27 11:37:44,2025-12-27,Retail via contactless,202512460597468,-457.74,MTX202512000014621,transactional,False,,0,
BST-ACC0118000-000063,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-27 16:10:48,2025-12-27,Entertainment via contactless,202512689459818,-262.22,MTX202512000014622,transactional,True,amount_mismatch,0,
BST-ACC0118000-000064,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-28 12:44:39,2025-12-28,Fuel via mobile_banking_app,202512850683738,-451.25,MTX202512000014623,transactional,False,,0,
BST-ACC0118000-000065,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-29 05:08:35,2025-12-29,Fuel via mobile banking app,202512275611792,-845.96,MTX202512000014624,transactional,False,,0,
BST-ACC0118000-000066,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-29 10:41:54,2025-12-29,Utilities via mobile banking app,202512617195420,-1142.51,MTX202512000014625,transactional,False,,0,
BST-ACC0118000-000067,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-29 20:29:58,2025-12-29,Alcohol via contactless,202512160287522,-184.3,MTX202512000014626,transactional,False,,0,
BST-ACC0118000-000068,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-30 06:45:19,2025-12-30,Fuel via pos,202512237066015,-1696.51,MTX202512000014627,transactional,False,,0,
BST-ACC0118000-000069,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-30 22:52:06,2025-12-30,Utilities via online banking,202512698078335,-1095.16,MTX202512000014628,transactional,False,,0,
BST-ACC0118000-000070,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-31 12:53:09,2025-12-31,Retail via contactless,202512977833664,-365.9,MTX202512000014629,transactional,False,,0,
BST-ACC0118000-000071,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-31 20:50:33,2025-12-31,Entertainment via mobile_banking_app,202512836540785,-281.9,MTX202512000014630,transactional,False,,0,
BST-ACC0118000-000072,ACC0118000,IND25011037,Keystone Retail Bank,2025-12-31 22:19:41,2025-12-31,Utilities via mobile_banking_app,202512647376706,-1753.26,MTX202512000014631,transactional,False,,0,
BST-ACC0118000-000074,ACC0118000,IND25011037,Keystone Retail Bank,2026-01-25 14:52:00,2026-01-25,Service Fee,FEE-202601-93691,-136.71,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118000-000075,ACC0118000,IND25011037,Keystone Retail Bank,2026-02-25 08:56:00,2026-02-25,Cash Deposit Fee,FEE-202602-34931,-136.64,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118000-000076,ACC0118000,IND25011037,Keystone Retail Bank,2026-02-25 08:56:00,2026-02-25,Withholding_Tax,FEE-202602-34825,-37.56,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118001-000001,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-01 08:51:31,2025-12-01,Airtime via online_banking,202512483492752,-124.0,MTX202512000008396,transactional,False,,0,
BST-ACC0118001-000002,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-01 09:00:04,2025-12-01,Utilities via mobile banking app,202512703438815,-378.79,MTX202512000008395,transactional,False,,0,
BST-ACC0118001-000003,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-03 07:33:31,2025-12-03,Airtime via mobile_banking_app,202512923304922,-49.56,MTX202512000008398,transactional,False,,0,
BST-ACC0118001-000004,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-04 05:18:27,2025-12-04,Restaurants via mobile banking app,202512578370843,-273.67,MTX202512000008399,transactional,False,,0,
BST-ACC0118001-000005,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-04 22:28:34,2025-12-04,Airtime via mobile banking app,202512539075860,-23.67,MTX202512000008400,transactional,False,,0,
BST-ACC0118001-000006,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-05 13:15:29,2025-12-05,Restaurants via ewallet,202512980360388,-237.12,MTX202512000008401,transactional,False,,0,
BST-ACC0118001-000007,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-06 10:17:16,2025-12-06,Retail via atm,202512503517034,-942.59,MTX202512000008402,transactional,False,,0,
BST-ACC0118001-000008,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-06 16:15:31,2025-12-06,Retail via pos,202512900234362,-566.02,MTX202512000008403,transactional,False,,0,
BST-ACC0118001-000009,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-08 05:52:20,2025-12-08,Groceries via mobile banking app,202512161414040,-528.65,MTX202512000008404,transactional,False,,0,
BST-ACC0118001-000010,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-08 11:34:16,2025-12-08,Utilities via online banking,202512304467093,-653.08,MTX202512000008406,transactional,False,,0,
BST-ACC0118001-000011,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-08 18:34:37,2025-12-08,Groceries via pos,202512408639080,-199.6,MTX202512000008407,transactional,False,,0,
BST-ACC0118001-000012,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-08 21:57:58,2025-12-08,Airtime via mobile banking app,202512868309601,-62.01,MTX202512000008408,transactional,False,,0,
BST-ACC0118001-000013,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-09 08:24:32,2025-12-09,Transfer via online banking,202512601923744,-1505.72,MTX202512000008409,transactional,False,,0,
BST-ACC0118001-000014,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-10 05:02:10,2025-12-10,Transfer via mobile banking app,202512647778199,-631.69,MTX202512000008410,transactional,False,,0,
BST-ACC0118001-000015,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-10 10:42:21,2025-12-10,Airtime via mobile_banking_app,202512767280740,-78.45,MTX202512000008411,transactional,False,,0,
BST-ACC0118001-000016,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-10 20:26:55,2025-12-10,Groceries via pos,202512559612214,-160.3,MTX202512000008412,transactional,False,,0,
BST-ACC0118001-000017,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-10 22:22:36,2025-12-10,Utilities via mobile banking app,202512152878042,-1116.16,MTX202512000008413,transactional,False,,0,
BST-ACC0118001-000018,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-11 12:32:56,2025-12-11,Restaurants via ewallet,202512631243901,-251.6,MTX202512000008414,transactional,False,,0,
BST-ACC0118001-000019,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-11 22:46:45,2025-12-11,Transfer via mobile_banking_app,202512253051983,567.15,MTX202512000008415,transactional,False,,0,
BST-ACC0118001-000020,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-12 12:08:34,2025-12-12,Restaurants via mobile banking app,202512252410013,-209.79,MTX202512000008416,transactional,False,,0,
BST-ACC0118001-000021,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-12 18:08:44,2025-12-12,Entertainment via online banking,202512576245389,-113.46,MTX202512000008418,transactional,False,,0,
BST-ACC0118001-000022,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-12 18:50:48,2025-12-12,Retail via ewallet,202512913062977,-575.94,MTX202512000008417,transactional,False,,0,
BST-ACC0118001-000023,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-13 11:40:27,2025-12-13,Groceries via contactless,202512332385422,-292.02,MTX202512000008419,transactional,False,,0,
BST-ACC0118001-000024,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-13 15:12:35,2025-12-13,Entertainment via mobile_banking_app,202512688103004,-376.13,MTX202512000008420,transactional,False,,0,
BST-ACC0118001-000025,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-13 15:43:22,2025-12-13,Retail via atm,202512561201316,-603.86,MTX202512000008421,transactional,False,,0,
BST-ACC0118001-000026,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-14 16:52:37,2025-12-14,Alcohol via pos,202512695676998,-77.61,MTX202512000008422,transactional,False,,0,
BST-ACC0118001-000027,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-14 17:46:06,2025-12-14,Retail via contactless,202512556854319,-312.76,MTX202512000008423,transactional,False,,0,
BST-ACC0118001-000028,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-15 06:38:41,2025-12-15,Groceries via contactless,202512554273052,-411.08,MTX202512000008424,transactional,False,,0,
BST-ACC0118001-000029,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-15 21:05:12,2025-12-15,Transfer via mobile banking app,202512742669112,-1107.7,MTX202512000008425,transactional,False,,0,
BST-ACC0118001-000032,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-17 06:02:00,2025-12-17,Fuel via mobile banking app,202512894136204,-540.18,MTX202512000008428,transactional,False,,0,
BST-ACC0118001-000030,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-17 10:06:18,2025-12-17,Airtime via mobile_banking_app,202512856622905,-30.89,MTX202512000008426,transactional,True,source_system_lag,1,2025-12-17
BST-ACC0118001-000031,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-17 11:55:28,2025-12-17,Airtime via mobile banking app,202512427348724,-67.95,MTX202512000008427,transactional,True,source_system_lag,1,2025-12-17
BST-ACC0118001-000033,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-17 19:09:56,2025-12-17,Restaurants via contactless,202512820051689,-225.67,MTX202512000008430,transactional,False,,0,
BST-ACC0118001-000034,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-17 22:46:55,2025-12-17,Utilities via ussd,202512444488732,-1770.59,MTX202512000008431,transactional,False,,0,
BST-ACC0118001-000035,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-18 05:44:22,2025-12-18,Transport via mobile banking app,202512956025748,-63.52,MTX202512000008432,transactional,False,,0,
BST-ACC0118001-000036,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-18 08:17:13,2025-12-18,Airtime via mobile banking app,202512501566915,-10.41,MTX202512000008433,transactional,False,,0,
BST-ACC0118001-000037,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-18 12:04:38,2025-12-18,Groceries via mobile banking app,202512692403419,-397.69,MTX202512000008434,transactional,False,,0,
BST-ACC0118001-000038,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-18 21:59:28,2025-12-18,Transfer via online banking,202512454625262,-1174.03,MTX202512000008436,transactional,False,,0,
BST-ACC0118001-000039,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-18 22:29:31,2025-12-18,Utilities via ussd,202512337567846,-791.1,MTX202512000008435,transactional,False,,0,
BST-ACC0118001-000040,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-19 11:01:10,2025-12-19,Transfer via online_banking,202512765425734,-1085.69,MTX202512000008437,transactional,False,,0,
BST-ACC0118001-000041,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-19 13:05:03,2025-12-19,Retail via mobile banking app,202512516932611,-394.55,MTX202512000008438,transactional,False,,0,
BST-ACC0118001-000042,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-19 18:20:20,2025-12-19,Entertainment via ewallet,202512786118920,-321.19,MTX202512000008439,transactional,False,,0,
BST-ACC0118001-000043,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-19 21:23:48,2025-12-19,Airtime via mobile banking app,202512142639632,-171.64,MTX202512000008440,transactional,False,,0,
BST-ACC0118001-000044,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-20 12:12:51,2025-12-20,Groceries via mobile banking app,202512900461721,-178.24,MTX202512000008441,transactional,False,,0,
BST-ACC0118001-000045,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-20 18:38:27,2025-12-20,Retail via pos,202512549655479,-380.03,MTX202512000008442,transactional,False,,0,
BST-ACC0118001-000046,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-21 17:13:42,2025-12-21,Restaurants via mobile_banking_app,202512339347612,-28.68,MTX202512000008443,transactional,False,,0,
BST-ACC0118001-000047,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-22 06:02:15,2025-12-22,Groceries via mobile banking app,202512328618718,-400.85,MTX202512000008444,transactional,False,,0,
BST-ACC0118001-000048,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-22 06:50:57,2025-12-22,Fuel via mobile banking app,202512137836964,-852.7,MTX202512000008445,transactional,False,,0,
BST-ACC0118001-000049,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-22 06:56:58,2025-12-22,Transport via pos,202512486852079,-127.95,MTX202512000008446,transactional,False,,0,
BST-ACC0118001-000050,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-22 08:21:16,2025-12-22,Utilities via mobile banking app,202512636297727,-19.87,MTX202512000008447,transactional,False,,0,
BST-ACC0118001-000051,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-22 13:16:10,2025-12-22,Retail via contactless,202512321569892,-102.42,MTX202512000008448,transactional,False,,0,
BST-ACC0118001-000052,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-23 05:16:56,2025-12-23,Restaurants via mobile banking app,202512192149805,-210.76,MTX202512000008450,transactional,False,,0,
BST-ACC0118001-000053,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-23 18:45:45,2025-12-23,Retail via ewallet,202512941903460,-358.59,MTX202512000008452,transactional,False,,0,
BST-ACC0118001-000054,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-23 20:46:56,2025-12-23,Retail via contactless,202512530914817,-474.64,MTX202512000008451,transactional,False,,0,
BST-ACC0118001-000055,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-24 07:43:16,2025-12-24,Airtime via mobile banking app,202512694143997,-46.47,MTX202512000008453,transactional,False,,0,
BST-ACC0118001-000056,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-24 09:34:49,2025-12-24,Utilities via mobile banking app,202512289976708,-800.31,MTX202512000008454,transactional,False,,0,
BST-ACC0118001-000057,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-24 13:23:53,2025-12-24,Retail via contactless,202512447242840,-376.43,MTX202512000008455,transactional,False,,0,
BST-ACC0118001-000058,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-24 22:54:25,2025-12-24,Utilities via ussd,202512581397831,-402.35,MTX202512000008457,transactional,False,,0,
BST-ACC0118001-000059,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-24 22:58:31,2025-12-24,Airtime via mobile banking app,202512975549553,-78.82,MTX202512000008456,transactional,False,,0,
BST-ACC0118001-000060,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-25 09:47:07,2025-12-25,Utilities via mobile banking app,202512789511949,-397.04,MTX202512000008458,transactional,False,,0,
BST-ACC0118001-000073,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-25 14:56:00,2025-12-25,Withholding_Tax,FEE-202512-55074,-47.24,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118001-000074,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-25 14:56:00,2025-12-25,Interest Income,FEE-202512-42294,1.69,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118001-000075,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-25 14:56:00,2025-12-25,Bank Charge,FEE-202512-53115,-143.8,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118001-000061,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-26 07:36:57,2025-12-26,Airtime via contactless,202512323580299,-25.64,MTX202512000008459,transactional,False,,0,
BST-ACC0118001-000062,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-26 12:58:19,2025-12-26,Groceries via contactless,202512174204539,-315.61,MTX202512000008460,transactional,False,,0,
BST-ACC0118001-000063,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-27 17:55:52,2025-12-27,Entertainment via atm,202512720886034,-137.35,MTX202512000008461,transactional,False,,0,
BST-ACC0118001-000064,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-28 12:36:20,2025-12-28,Retail via mobile_banking_app,202512165212479,-772.63,MTX202512000008462,transactional,False,,0,
BST-ACC0118001-000065,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-29 12:30:11,2025-12-29,Groceries via mobile_banking_app,202512179702498,-298.69,MTX202512000008463,transactional,False,,0,
BST-ACC0118001-000066,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-30 13:28:43,2025-12-30,Restaurants via atm,202512242423186,-173.83,MTX202512000008464,transactional,False,,0,
BST-ACC0118001-000067,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-30 18:56:06,2025-12-30,Alcohol via mobile banking app,202512427765750,-212.44,MTX202512000008465,transactional,False,,0,
BST-ACC0118001-000068,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-31 06:14:08,2025-12-31,Restaurants via mobile banking app,202512206876462,-35.81,MTX202512000008466,transactional,False,,0,
BST-ACC0118001-000069,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-31 06:30:07,2025-12-31,Transport via contactless,202512152996087,-122.01,MTX202512000008467,transactional,False,,0,
BST-ACC0118001-000070,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-31 07:58:23,2025-12-31,Airtime via pos,202512518580472,-66.69,MTX202512000008468,transactional,False,,0,
BST-ACC0118001-000071,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-31 10:38:48,2025-12-31,Utilities via online_banking,202512539165656,-1044.14,MTX202512000008469,transactional,False,,0,
BST-ACC0118001-000072,ACC0118001,IND25004479,Keystone Retail Bank,2025-12-31 21:25:15,2025-12-31,Airtime via mobile banking app,202512601510598,-60.0,MTX202512000008470,transactional,False,,0,
BST-ACC0118001-000076,ACC0118001,IND25004479,Keystone Retail Bank,2026-01-25 15:54:00,2026-01-25,Bank_Charge,FEE-202601-14030,-12.83,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118001-000077,ACC0118001,IND25004479,Keystone Retail Bank,2026-01-25 15:54:00,2026-01-25,Cash Deposit Fee,FEE-202601-18597,-75.36,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118001-000078,ACC0118001,IND25004479,Keystone Retail Bank,2026-02-25 07:36:00,2026-02-25,Interest Income,FEE-202602-47415,5.24,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118001-000079,ACC0118001,IND25004479,Keystone Retail Bank,2026-02-25 07:36:00,2026-02-25,Cash_Deposit_Fee,FEE-202602-35910,-74.66,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118001-000080,ACC0118001,IND25004479,Keystone Retail Bank,2026-03-25 11:49:00,2026-03-25,Withholding_Tax,FEE-202603-90690,-63.66,,withholding_tax,True,bank_generated_non_transactional_entry,0,
