statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0098985-000058,ACC0098985,IND24000150,Keystone Retail Bank,2024-12-27 21:54:15,2024-12-27,Utilities via mobile_banking_app,202412676829537,-34.99,MTX202412000028887,transactional,False,,0,
BST-ACC0098985-000059,ACC0098985,IND24000150,Keystone Retail Bank,2024-12-29 16:47:31,2024-12-29,Retail via mobile_banking_app,202412170191278,-279.48,MTX202412000028888,transactional,False,,0,
BST-ACC0098985-000060,ACC0098985,IND24000150,Keystone Retail Bank,2024-12-30 06:33:58,2024-12-30,Transport via mobile_banking_app,202412527965813,-101.18,MTX202412000028889,transactional,False,,0,
BST-ACC0098985-000061,ACC0098985,IND24000150,Keystone Retail Bank,2024-12-30 11:11:52,2024-12-30,Utilities via mobile banking app,202412176754648,-804.94,MTX202412000028890,transactional,False,,0,
BST-ACC0098985-000062,ACC0098985,IND24000150,Keystone Retail Bank,2024-12-30 12:20:22,2024-12-30,Restaurants via pos,202412590154283,-237.72,MTX202412000028892,transactional,False,,0,
BST-ACC0098985-000063,ACC0098985,IND24000150,Keystone Retail Bank,2024-12-30 12:33:32,2024-12-30,Groceries via mobile banking app,202412877578314,-452.93,MTX202412000028891,transactional,False,,0,
BST-ACC0098985-000064,ACC0098985,IND24000150,Keystone Retail Bank,2024-12-30 21:04:57,2024-12-30,Airtime via online_banking,202412911152431,-44.4,MTX202412000028893,transactional,False,,0,
BST-ACC0098985-000065,ACC0098985,IND24000150,Keystone Retail Bank,2024-12-31 12:18:59,2024-12-31,Groceries via mobile_banking_app,202412318039686,-399.77,MTX202412000028895,transactional,False,,0,
BST-ACC0098985-000068,ACC0098985,IND24000150,Keystone Retail Bank,2025-01-25 07:52:00,2025-01-25,Withholding Tax,FEE-202501-48935,-53.16,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0098985-000069,ACC0098985,IND24000150,Keystone Retail Bank,2025-01-25 07:52:00,2025-01-25,Service Fee,FEE-202501-90977,-88.83,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0098985-000070,ACC0098985,IND24000150,Keystone Retail Bank,2025-02-25 08:56:00,2025-02-25,Bank_Charge,FEE-202502-19028,-59.51,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0098985-000071,ACC0098985,IND24000150,Keystone Retail Bank,2025-02-25 08:56:00,2025-02-25,Service Fee,FEE-202502-29781,-38.66,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0098985-000072,ACC0098985,IND24000150,Keystone Retail Bank,2025-03-25 08:27:00,2025-03-25,Withholding Tax,FEE-202503-97481,-63.46,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0098985-000073,ACC0098985,IND24000150,Keystone Retail Bank,2025-04-25 08:41:00,2025-04-25,Bank Charge,FEE-202504-47766,-82.59,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0098985-000074,ACC0098985,IND24000150,Keystone Retail Bank,2025-05-25 16:57:00,2025-05-25,Withholding_Tax,FEE-202505-68805,-22.32,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0098985-000075,ACC0098985,IND24000150,Keystone Retail Bank,2025-05-25 16:57:00,2025-05-25,Interest Income,FEE-202505-42379,3.55,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0098985-000076,ACC0098985,IND24000150,Keystone Retail Bank,2025-05-25 16:57:00,2025-05-25,Bank Charge,FEE-202505-88119,-146.04,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0098986-000001,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-01 16:57:13,2024-12-01,Retail via mobile banking app,202412761649359,-924.18,MTX202412000005364,transactional,False,,0,
BST-ACC0098986-000002,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-01 18:58:46,2024-12-01,Alcohol via mobile_banking_app,202412130392849,-10.14,MTX202412000005365,transactional,False,,0,
BST-ACC0098986-000003,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-02 05:47:50,2024-12-02,Alcohol via mobile banking app,202412320751027,-154.61,MTX202412000005366,transactional,False,,0,
BST-ACC0098986-000004,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-02 06:29:44,2024-12-02,Transfer via mobile banking app,202412365442626,-1040.04,MTX202412000005367,transactional,False,,0,
BST-ACC0098986-000005,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-02 10:39:24,2024-12-02,Transfer via mobile_banking_app,202412907784494,-1676.61,MTX202412000005368,transactional,False,,0,
BST-ACC0098986-000006,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-02 12:49:42,2024-12-02,Restaurants via mobile banking app,202412130601849,-273.73,MTX202412000005369,transactional,False,,0,
BST-ACC0098986-000007,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-03 05:11:45,2024-12-03,Groceries via mobile banking app,202412437739370,-398.72,MTX202412000005370,transactional,False,,0,
BST-ACC0098986-000008,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-03 06:45:36,2024-12-03,Transport via pos,202412341416491,-77.68,MTX202412000005371,transactional,False,,0,
BST-ACC0098986-000009,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-04 05:03:00,2024-12-04,Transport via mobile_banking_app,202412446471998,-86.11,MTX202412000005372,transactional,False,,0,
BST-ACC0098986-000010,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-04 10:38:59,2024-12-04,Transfer via mobile banking app,202412152391130,801.99,MTX202412000005373,transactional,False,,0,
BST-ACC0098986-000011,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-04 21:21:45,2024-12-04,Airtime via mobile_banking_app,202412230720048,-48.45,MTX202412000005374,transactional,False,,0,
BST-ACC0098986-000012,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-04 21:35:04,2024-12-04,Utilities via mobile_banking_app,202412563203631,-524.12,MTX202412000005375,transactional,False,,0,
BST-ACC0098986-000013,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-05 08:41:15,2024-12-05,Airtime via online banking,202412104957322,-30.88,MTX202412000005376,transactional,False,,0,
BST-ACC0098986-000014,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-05 13:00:20,2024-12-05,Groceries via mobile banking app,202412393480155,-212.08,MTX202412000005377,transactional,False,,0,
BST-ACC0098986-000015,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-05 18:53:15,2024-12-05,Alcohol via pos,202412780798630,-382.23,MTX202412000005379,transactional,False,,0,
BST-ACC0098986-000016,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-05 20:32:35,2024-12-05,Entertainment via contactless,202412676139733,-212.67,MTX202412000005378,transactional,False,,0,
BST-ACC0098986-000017,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-07 10:58:30,2024-12-07,Fuel via mobile banking app,202412923049557,-818.12,MTX202412000005380,transactional,False,,0,
BST-ACC0098986-000018,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-07 16:15:44,2024-12-07,Alcohol via atm,202412492764215,-405.16,MTX202412000005381,transactional,False,,0,
BST-ACC0098986-000019,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-08 10:04:39,2024-12-08,Retail via pos,202412455602628,-64.48,MTX202412000005382,transactional,False,,0,
BST-ACC0098986-000020,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-09 10:01:29,2024-12-09,Airtime via mobile banking app,202412507713887,-56.83,MTX202412000005383,transactional,False,,0,
BST-ACC0098986-000021,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-09 10:22:35,2024-12-09,Transfer via mobile banking app,202412657258492,-169.55,MTX202412000005385,transactional,False,,0,
BST-ACC0098986-000022,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-10 07:21:59,2024-12-10,Fuel via pos,202412244084431,-527.39,MTX202412000005386,transactional,False,,0,
BST-ACC0098986-000023,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-10 10:00:14,2024-12-10,Transfer via online banking,202412600690401,-1209.77,MTX202412000005384,transactional,False,,0,
BST-ACC0098986-000024,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-10 19:46:00,2024-12-10,Restaurants via online banking,202412933465353,-24.8,MTX202412000005387,transactional,False,,0,
BST-ACC0098986-000026,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-11 06:30:38,2024-12-11,Airtime via pos,202412577087063,-55.9,MTX202412000005389,transactional,False,,0,
BST-ACC0098986-000027,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-11 06:57:16,2024-12-11,Transport via contactless,202412901357424,-109.13,MTX202412000005390,transactional,False,,0,
BST-ACC0098986-000028,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-11 13:08:15,2024-12-11,Restaurants via ewallet,202412273004575,-241.51,MTX202412000005391,transactional,False,,0,
BST-ACC0098986-000029,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-11 20:54:22,2024-12-11,Groceries via pos,202412543817321,-212.98,MTX202412000005392,transactional,False,,0,
BST-ACC0098986-000025,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-11 21:15:11,2024-12-11,Airtime via ussd,202412943931739,-210.22,MTX202412000005388,transactional,True,timing_difference,0,2024-12-11
BST-ACC0098986-000030,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-12 05:11:58,2024-12-12,Groceries via mobile_banking_app,202412311894958,-447.48,MTX202412000005393,transactional,False,,0,
BST-ACC0098986-000031,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-12 07:03:47,2024-12-12,Groceries via mobile_banking_app,202412872019393,-546.18,MTX202412000005395,transactional,False,,0,
BST-ACC0098986-000032,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-12 07:48:02,2024-12-12,Groceries via contactless,202412466001150,-315.25,MTX202412000005394,transactional,False,,0,
BST-ACC0098986-000033,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-12 22:06:37,2024-12-12,Airtime via mobile_banking_app,202412882646039,-134.32,MTX202412000005396,transactional,False,,0,
BST-ACC0098986-000034,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-13 00:00:00,2024-12-13,Transfer via ussd,202412916284944,-1158.74,MTX202412000005403,transactional,False,,0,
BST-ACC0098986-000035,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-13 05:43:44,2024-12-13,Retail via mobile banking app,202412581735628,-443.03,MTX202412000005397,transactional,False,,0,
BST-ACC0098986-000037,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-13 06:56:15,2024-12-13,Transport via pos,202412107543221,-32.25,MTX202412000005399,transactional,False,,0,
BST-ACC0098986-000038,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-13 11:31:21,2024-12-13,Airtime via mobile_banking_app,202412975825843,-45.4,MTX202412000005400,transactional,False,,0,
BST-ACC0098986-000039,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-13 13:17:20,2024-12-13,Restaurants via mobile banking app,202412730675630,-563.34,MTX202412000005401,transactional,False,,0,
BST-ACC0098986-000040,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-13 20:21:39,2024-12-13,Retail via mobile banking app,202412127582220,-384.0,MTX202412000005402,transactional,False,,0,
BST-ACC0098986-000036,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-14 06:08:23,2024-12-14,Restaurants via mobile banking app,202412180944895,-239.13,MTX202412000005398,transactional,True,timing_difference,0,2024-12-14
BST-ACC0098986-000041,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-14 10:49:51,2024-12-14,Restaurants via mobile banking app,202412216070598,-89.33,MTX202412000005404,transactional,False,,0,
BST-ACC0098986-000042,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-14 11:15:59,2024-12-14,Clothing via atm,202412387974179,-248.26,MTX202412000005405,transactional,False,,0,
BST-ACC0098986-000043,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-16 07:12:18,2024-12-16,Airtime via pos,202412320022653,-36.29,MTX202412000005406,transactional,False,,0,
BST-ACC0098986-000044,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-16 10:20:14,2024-12-16,Utilities via mobile banking app,202412254824279,-215.81,MTX202412000005407,transactional,False,,0,
BST-ACC0098986-000045,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-16 13:02:17,2024-12-16,Groceries via contactless,202412256152358,-378.69,MTX202412000005409,transactional,False,,0,
BST-ACC0098986-000046,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-16 13:05:42,2024-12-16,Groceries via mobile banking app,202412300599530,-321.53,MTX202412000005408,transactional,False,,0,
BST-ACC0098986-000047,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-16 20:49:06,2024-12-16,Groceries via mobile_banking_app,202412570401437,-397.48,MTX202412000005410,transactional,False,,0,
BST-ACC0098986-000048,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-16 21:35:54,2024-12-16,Transfer via ussd,202412730899434,-1234.67,MTX202412000005411,transactional,False,,0,
BST-ACC0098986-000049,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-17 07:15:33,2024-12-17,Fuel via mobile_banking_app,202412485352583,-308.94,MTX202412000005412,transactional,False,,0,
BST-ACC0098986-000050,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-17 13:12:12,2024-12-17,Restaurants via mobile banking app,202412202329106,-235.93,MTX202412000005413,transactional,False,,0,
BST-ACC0098986-000051,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-18 05:18:45,2024-12-18,Airtime via mobile_banking_app,202412784517161,-52.53,MTX202412000005414,transactional,False,,0,
BST-ACC0098986-000052,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-18 07:28:31,2024-12-18,Fuel via mobile banking app,202412360743860,-149.15,MTX202412000005415,transactional,False,,0,
BST-ACC0098986-000053,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-18 19:58:38,2024-12-18,Alcohol via pos,202412968504066,-316.38,MTX202412000005416,transactional,False,,0,
BST-ACC0098986-000054,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-18 21:59:25,2024-12-18,Airtime via mobile_banking_app,202412790992217,-86.91,MTX202412000005417,transactional,False,,0,
BST-ACC0098986-000055,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-18 22:39:01,2024-12-18,Airtime via mobile_banking_app,202412196242101,-70.95,MTX202412000005418,transactional,False,,0,
BST-ACC0098986-000056,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-19 06:17:25,2024-12-19,Alcohol via mobile banking app,202412462660738,-141.82,MTX202412000005419,transactional,False,,0,
BST-ACC0098986-000057,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-19 09:18:47,2024-12-19,Donation - Lee PLC,202412947406090,-291.05,MTX202412000000241,transactional,False,,0,
BST-ACC0098986-000058,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-19 20:04:50,2024-12-19,Entertainment via contactless,202412118867701,-367.35,MTX202412000005420,transactional,False,,0,
BST-ACC0098986-000059,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-19 21:21:58,2024-12-19,Airtime via ussd,202412122369638,-10.14,MTX202412000005421,transactional,False,,0,
BST-ACC0098986-000060,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-20 06:44:01,2024-12-20,Airtime via pos,202412104197557,-10.14,MTX202412000005422,transactional,False,,0,
BST-ACC0098986-000061,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-20 07:44:35,2024-12-20,Groceries via contactless,202412980293241,-495.94,MTX202412000005423,transactional,False,,0,
BST-ACC0098986-000062,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-20 10:59:45,2024-12-20,Utilities via mobile banking app,202412977660658,-194.29,MTX202412000005424,transactional,False,,0,
BST-ACC0098986-000063,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-20 11:08:26,2024-12-20,Transfer via mobile banking app,202412741047774,-1038.37,MTX202412000005425,transactional,False,,0,
BST-ACC0098986-000064,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-21 17:07:02,2024-12-21,Alcohol via pos,202412984542468,-319.79,MTX202412000005426,transactional,False,,0,
BST-ACC0098986-000065,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-21 17:22:13,2024-12-21,Entertainment via mobile banking app,202412379276487,-136.69,MTX202412000005427,transactional,False,,0,
BST-ACC0098986-000066,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-22 16:40:39,2024-12-22,Entertainment via mobile banking app,202412831594243,-553.17,MTX202412000005428,transactional,False,,0,
BST-ACC0098986-000067,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-24 05:39:31,2024-12-24,Transport via mobile_banking_app,202412194254758,-48.8,MTX202412000005429,transactional,True,source_system_lag,1,2024-12-24
BST-ACC0098986-000068,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-24 07:19:56,2024-12-24,Fuel via mobile_banking_app,202412784149300,-546.74,MTX202412000005430,transactional,True,source_system_lag,1,2024-12-24
BST-ACC0098986-000072,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-24 08:55:16,2024-12-24,Airtime via mobile banking app,202412306178934,-62.83,MTX202412000005434,transactional,False,,0,
BST-ACC0098986-000073,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-24 12:22:57,2024-12-24,Retail via contactless,202412585699615,-293.64,MTX202412000005435,transactional,False,,0,
BST-ACC0098986-000069,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-24 12:36:32,2024-12-24,Retail via ewallet,202412194542205,-449.55,MTX202412000005431,transactional,True,source_system_lag,1,2024-12-24
BST-ACC0098986-000074,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-24 12:38:36,2024-12-24,Groceries via mobile_banking_app,202412311666861,-296.39,MTX202412000005436,transactional,False,,0,
BST-ACC0098986-000070,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-24 20:07:07,2024-12-24,Restaurants via pos,202412513601598,-354.01,MTX202412000005432,transactional,True,source_system_lag,1,2024-12-24
BST-ACC0098986-000071,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-24 22:15:32,2024-12-24,Utilities via mobile_banking_app,202412225251021,-547.43,MTX202412000005433,transactional,True,source_system_lag,1,2024-12-24
BST-ACC0098986-000075,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-25 05:55:13,2024-12-25,Clothing via mobile banking app,202412448643687,-494.23,MTX202412000005437,transactional,False,,0,
BST-ACC0098986-000076,ACC0098986,IND24003203,Keystone Retail Bank,2024-12-25 12:00:57,2024-12-25,Retail via contactless,202412176699055,-432.77,MTX202412000005438,transactional,False,,0,
