statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0098992-000082,ACC0098992,IND24009138,Keystone Retail Bank,2025-02-25 15:49:00,2025-02-25,Service Fee,FEE-202502-37884,-14.42,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098992-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098992-000083,ACC0098992,IND24009138,Keystone Retail Bank,2025-02-25 15:49:00,2025-02-25,Withholding Tax,FEE-202502-21174,-63.71,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098992-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0098992-000084,ACC0098992,IND24009138,Keystone Retail Bank,2025-02-25 15:49:00,2025-02-25,Interest_Income,FEE-202502-85400,0.21,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098992-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098993-000001,ACC0098993,IND24005020,Keystone Retail Bank,2024-12-25 08:11:00,2024-12-25,Service_Fee,FEE-202412-52666,-23.92,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098993-000002,ACC0098993,IND24005020,Keystone Retail Bank,2024-12-25 08:11:00,2024-12-25,Withholding Tax,FEE-202412-52201,-57.94,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0098993-000003,ACC0098993,IND24005020,Keystone Retail Bank,2024-12-25 08:11:00,2024-12-25,Cash Deposit Fee,FEE-202412-24336,-12.95,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0098993-000004,ACC0098993,IND24005020,Keystone Retail Bank,2025-01-25 17:43:00,2025-01-25,Bank_Charge,FEE-202501-98465,-132.42,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0098993-000005,ACC0098993,IND24005020,Keystone Retail Bank,2025-01-25 17:43:00,2025-01-25,Withholding_Tax,FEE-202501-76156,-55.75,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0098993-000006,ACC0098993,IND24005020,Keystone Retail Bank,2025-02-25 13:27:00,2025-02-25,Withholding_Tax,FEE-202502-93322,-28.69,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0098993-000007,ACC0098993,IND24005020,Keystone Retail Bank,2025-03-25 13:36:00,2025-03-25,Interest Income,FEE-202503-23495,1.32,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098993-000008,ACC0098993,IND24005020,Keystone Retail Bank,2025-03-25 13:36:00,2025-03-25,Service Fee,FEE-202503-58837,-76.96,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098993-000009,ACC0098993,IND24005020,Keystone Retail Bank,2025-04-25 16:45:00,2025-04-25,Service Fee,FEE-202504-85504,-146.34,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098993-000010,ACC0098993,IND24005020,Keystone Retail Bank,2025-04-25 16:45:00,2025-04-25,Interest Income,FEE-202504-83554,1.69,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098993-000011,ACC0098993,IND24005020,Keystone Retail Bank,2025-05-25 15:14:00,2025-05-25,Service_Fee,FEE-202505-17208,-112.09,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098993-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098994-000072,ACC0098994,IND24002744,Keystone Retail Bank,2024-12-25 16:16:00,2024-12-25,Interest Income,FEE-202412-67328,7.94,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098994-000073,ACC0098994,IND24002744,Keystone Retail Bank,2024-12-25 16:16:00,2024-12-25,Bank Charge,FEE-202412-53814,-37.88,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0098994-000074,ACC0098994,IND24002744,Keystone Retail Bank,2024-12-25 16:16:00,2024-12-25,Cash Deposit Fee,FEE-202412-18623,-70.05,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0098994-000075,ACC0098994,IND24002744,Keystone Retail Bank,2025-01-25 11:14:00,2025-01-25,Interest Income,FEE-202501-18040,6.82,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098994-000076,ACC0098994,IND24002744,Keystone Retail Bank,2025-01-25 11:14:00,2025-01-25,Withholding Tax,FEE-202501-83734,-47.61,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0098994-000077,ACC0098994,IND24002744,Keystone Retail Bank,2025-01-25 11:14:00,2025-01-25,Bank Charge,FEE-202501-33234,-36.26,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0098994-000078,ACC0098994,IND24002744,Keystone Retail Bank,2025-02-25 16:51:00,2025-02-25,Service Fee,FEE-202502-48375,-99.57,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098994-000079,ACC0098994,IND24002744,Keystone Retail Bank,2025-02-25 16:51:00,2025-02-25,Withholding_Tax,FEE-202502-93950,-61.87,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0098994-000080,ACC0098994,IND24002744,Keystone Retail Bank,2025-03-25 13:25:00,2025-03-25,Bank Charge,FEE-202503-30502,-132.84,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0098994-000081,ACC0098994,IND24002744,Keystone Retail Bank,2025-03-25 13:25:00,2025-03-25,Interest_Income,FEE-202503-59141,4.5,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098994-000082,ACC0098994,IND24002744,Keystone Retail Bank,2025-03-25 13:25:00,2025-03-25,Cash Deposit Fee,FEE-202503-32203,-149.54,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0098994-000083,ACC0098994,IND24002744,Keystone Retail Bank,2025-04-25 17:10:00,2025-04-25,Withholding_Tax,FEE-202504-35978,-32.09,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0098994-000084,ACC0098994,IND24002744,Keystone Retail Bank,2025-04-25 17:10:00,2025-04-25,Service_Fee,FEE-202504-47260,-92.14,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098994-000085,ACC0098994,IND24002744,Keystone Retail Bank,2025-05-25 10:37:00,2025-05-25,Cash Deposit Fee,FEE-202505-98716,-45.16,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098994-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0098995-000081,ACC0098995,IND24009451,Keystone Retail Bank,2024-12-25 15:47:00,2024-12-25,Interest Income,FEE-202412-27316,2.65,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098995-000082,ACC0098995,IND24009451,Keystone Retail Bank,2025-01-25 10:48:00,2025-01-25,Service_Fee,FEE-202501-17663,-31.21,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098995-000083,ACC0098995,IND24009451,Keystone Retail Bank,2025-01-25 10:48:00,2025-01-25,Cash_Deposit_Fee,FEE-202501-67695,-45.97,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0098995-000084,ACC0098995,IND24009451,Keystone Retail Bank,2025-01-25 10:48:00,2025-01-25,Interest_Income,FEE-202501-92081,4.52,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098995-000085,ACC0098995,IND24009451,Keystone Retail Bank,2025-02-25 08:53:00,2025-02-25,Service_Fee,FEE-202502-44859,-101.91,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098995-000086,ACC0098995,IND24009451,Keystone Retail Bank,2025-03-25 14:18:00,2025-03-25,Bank Charge,FEE-202503-71162,-47.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0098995-000087,ACC0098995,IND24009451,Keystone Retail Bank,2025-03-25 14:18:00,2025-03-25,Service Fee,FEE-202503-46814,-28.69,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098995-000088,ACC0098995,IND24009451,Keystone Retail Bank,2025-04-25 13:36:00,2025-04-25,Service Fee,FEE-202504-31244,-74.94,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098995-000089,ACC0098995,IND24009451,Keystone Retail Bank,2025-04-25 13:36:00,2025-04-25,Bank_Charge,FEE-202504-64192,-104.84,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0098995-000090,ACC0098995,IND24009451,Keystone Retail Bank,2025-05-25 11:25:00,2025-05-25,Bank_Charge,FEE-202505-63972,-68.08,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0098995-000091,ACC0098995,IND24009451,Keystone Retail Bank,2025-05-25 11:25:00,2025-05-25,Cash Deposit Fee,FEE-202505-62001,-96.04,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098995-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0098998-000001,ACC0098998,IND24005234,Keystone Retail Bank,2024-12-25 07:55:00,2024-12-25,Interest_Income,FEE-202412-50938,1.48,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098998-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098998-000002,ACC0098998,IND24005234,Keystone Retail Bank,2024-12-25 07:55:00,2024-12-25,Withholding Tax,FEE-202412-27496,-33.26,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098998-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0098998-000003,ACC0098998,IND24005234,Keystone Retail Bank,2024-12-25 07:55:00,2024-12-25,Bank_Charge,FEE-202412-76446,-106.5,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098998-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0098998-000004,ACC0098998,IND24005234,Keystone Retail Bank,2025-01-25 07:02:00,2025-01-25,Cash_Deposit_Fee,FEE-202501-17635,-146.88,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098998-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0098998-000005,ACC0098998,IND24005234,Keystone Retail Bank,2025-01-25 07:02:00,2025-01-25,Interest Income,FEE-202501-28219,2.36,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098998-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098998-000006,ACC0098998,IND24005234,Keystone Retail Bank,2025-02-25 07:27:00,2025-02-25,Service_Fee,FEE-202502-47617,-23.34,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098998-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098998-000007,ACC0098998,IND24005234,Keystone Retail Bank,2025-02-25 07:27:00,2025-02-25,Interest Income,FEE-202502-98207,4.89,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098998-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098999-000001,ACC0098999,IND24009143,Keystone Retail Bank,2024-12-25 16:37:00,2024-12-25,Interest Income,FEE-202412-29921,3.46,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098999-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0098999-000002,ACC0098999,IND24009143,Keystone Retail Bank,2024-12-25 16:37:00,2024-12-25,Bank Charge,FEE-202412-50999,-79.43,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098999-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0098999-000003,ACC0098999,IND24009143,Keystone Retail Bank,2024-12-25 16:37:00,2024-12-25,Cash Deposit Fee,FEE-202412-48483,-65.87,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098999-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0098999-000004,ACC0098999,IND24009143,Keystone Retail Bank,2025-01-25 07:01:00,2025-01-25,Service Fee,FEE-202501-73565,-24.18,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098999-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098999-000005,ACC0098999,IND24009143,Keystone Retail Bank,2025-01-25 07:01:00,2025-01-25,Withholding_Tax,FEE-202501-26713,-41.01,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098999-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0098999-000006,ACC0098999,IND24009143,Keystone Retail Bank,2025-02-25 07:15:00,2025-02-25,Service Fee,FEE-202502-15536,-59.39,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098999-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0098999-000007,ACC0098999,IND24009143,Keystone Retail Bank,2025-02-25 07:15:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-71945,-63.74,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0098999-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099000-000001,ACC0099000,IND24000304,Keystone Retail Bank,2024-12-25 14:48:00,2024-12-25,Interest Income,FEE-202412-62547,4.26,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099000-000002,ACC0099000,IND24000304,Keystone Retail Bank,2024-12-25 14:48:00,2024-12-25,Service_Fee,FEE-202412-13900,-39.16,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099000-000003,ACC0099000,IND24000304,Keystone Retail Bank,2025-01-25 11:20:00,2025-01-25,Cash Deposit Fee,FEE-202501-93662,-8.01,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099000-000004,ACC0099000,IND24000304,Keystone Retail Bank,2025-01-25 11:20:00,2025-01-25,Service_Fee,FEE-202501-54774,-15.55,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099000-000005,ACC0099000,IND24000304,Keystone Retail Bank,2025-02-25 10:13:00,2025-02-25,Service Fee,FEE-202502-33407,-6.18,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099000-000006,ACC0099000,IND24000304,Keystone Retail Bank,2025-02-25 10:13:00,2025-02-25,Interest Income,FEE-202502-91830,0.75,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099000-000007,ACC0099000,IND24000304,Keystone Retail Bank,2025-02-25 10:13:00,2025-02-25,Cash Deposit Fee,FEE-202502-43025,-45.47,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099000-000008,ACC0099000,IND24000304,Keystone Retail Bank,2025-03-25 17:48:00,2025-03-25,Service Fee,FEE-202503-80557,-36.31,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099000-000009,ACC0099000,IND24000304,Keystone Retail Bank,2025-03-25 17:48:00,2025-03-25,Interest_Income,FEE-202503-85853,3.45,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099000-000010,ACC0099000,IND24000304,Keystone Retail Bank,2025-03-25 17:48:00,2025-03-25,Bank_Charge,FEE-202503-67066,-88.93,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099000-000011,ACC0099000,IND24000304,Keystone Retail Bank,2025-04-25 08:10:00,2025-04-25,Withholding Tax,FEE-202504-33382,-22.95,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099000-000012,ACC0099000,IND24000304,Keystone Retail Bank,2025-05-25 12:19:00,2025-05-25,Bank Charge,FEE-202505-99533,-18.84,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099000-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
