statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0078318-000081,ACC0078318,IND23001682,Keystone Retail Bank,2024-03-25 14:40:00,2024-03-25,Interest Income,FEE-202403-87557,4.23,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078318-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078318-000082,ACC0078318,IND23001682,Keystone Retail Bank,2024-03-25 14:40:00,2024-03-25,Withholding Tax,FEE-202403-24502,-49.9,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078318-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078318-000083,ACC0078318,IND23001682,Keystone Retail Bank,2024-04-25 12:58:00,2024-04-25,Interest_Income,FEE-202404-69399,2.61,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078318-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078318-000084,ACC0078318,IND23001682,Keystone Retail Bank,2024-04-25 12:58:00,2024-04-25,Bank Charge,FEE-202404-69359,-147.08,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078318-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078318-000085,ACC0078318,IND23001682,Keystone Retail Bank,2024-05-25 13:09:00,2024-05-25,Cash Deposit Fee,FEE-202405-52066,-129.74,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078318-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078318-000086,ACC0078318,IND23001682,Keystone Retail Bank,2024-05-25 13:09:00,2024-05-25,Bank Charge,FEE-202405-86999,-30.14,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078318-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078319-000001,ACC0078319,IND23004854,Keystone Retail Bank,2023-12-25 14:14:00,2023-12-25,Cash Deposit Fee,FEE-202312-83957,-38.2,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078319-000002,ACC0078319,IND23004854,Keystone Retail Bank,2023-12-25 14:14:00,2023-12-25,Withholding Tax,FEE-202312-91874,-43.99,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078319-000003,ACC0078319,IND23004854,Keystone Retail Bank,2024-01-25 13:00:00,2024-01-25,Service Fee,FEE-202401-25204,-133.17,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078319-000004,ACC0078319,IND23004854,Keystone Retail Bank,2024-01-25 13:00:00,2024-01-25,Interest Income,FEE-202401-68673,4.28,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078319-000005,ACC0078319,IND23004854,Keystone Retail Bank,2024-02-25 09:51:00,2024-02-25,Withholding_Tax,FEE-202402-35484,-27.84,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078319-000006,ACC0078319,IND23004854,Keystone Retail Bank,2024-02-25 09:51:00,2024-02-25,Bank Charge,FEE-202402-16003,-68.23,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078319-000007,ACC0078319,IND23004854,Keystone Retail Bank,2024-03-25 15:21:00,2024-03-25,Service Fee,FEE-202403-48375,-99.57,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078319-000008,ACC0078319,IND23004854,Keystone Retail Bank,2024-03-25 15:21:00,2024-03-25,Withholding_Tax,FEE-202403-93950,-61.87,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078319-000009,ACC0078319,IND23004854,Keystone Retail Bank,2024-04-25 13:25:00,2024-04-25,Bank Charge,FEE-202404-30502,-132.84,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078319-000010,ACC0078319,IND23004854,Keystone Retail Bank,2024-04-25 13:25:00,2024-04-25,Interest_Income,FEE-202404-59141,4.5,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078319-000011,ACC0078319,IND23004854,Keystone Retail Bank,2024-04-25 13:25:00,2024-04-25,Cash Deposit Fee,FEE-202404-32203,-149.54,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078319-000012,ACC0078319,IND23004854,Keystone Retail Bank,2024-05-25 17:10:00,2024-05-25,Withholding_Tax,FEE-202405-35978,-32.09,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078319-000013,ACC0078319,IND23004854,Keystone Retail Bank,2024-05-25 17:10:00,2024-05-25,Service_Fee,FEE-202405-47260,-92.14,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078319-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078320-000070,ACC0078320,IND23014058,Keystone Retail Bank,2023-12-25 13:24:00,2023-12-25,Service Fee,FEE-202312-41362,-35.57,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078320-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078320-000071,ACC0078320,IND23014058,Keystone Retail Bank,2023-12-25 13:24:00,2023-12-25,Interest_Income,FEE-202312-93072,3.09,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078320-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078320-000072,ACC0078320,IND23014058,Keystone Retail Bank,2023-12-25 13:24:00,2023-12-25,Withholding Tax,FEE-202312-35262,-60.05,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078320-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078320-000073,ACC0078320,IND23014058,Keystone Retail Bank,2024-01-25 13:03:00,2024-01-25,Bank Charge,FEE-202401-47832,-37.28,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078320-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078320-000074,ACC0078320,IND23014058,Keystone Retail Bank,2024-02-25 09:26:00,2024-02-25,Withholding Tax,FEE-202402-80985,-59.92,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078320-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078320-000075,ACC0078320,IND23014058,Keystone Retail Bank,2024-02-25 09:26:00,2024-02-25,Bank Charge,FEE-202402-60471,-154.16,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078320-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078321-000001,ACC0078321,IND23010166,Keystone Retail Bank,2023-12-25 11:51:00,2023-12-25,Cash Deposit Fee,FEE-202312-26211,-159.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078321-000002,ACC0078321,IND23010166,Keystone Retail Bank,2023-12-25 11:51:00,2023-12-25,Bank Charge,FEE-202312-54056,-120.01,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078321-000003,ACC0078321,IND23010166,Keystone Retail Bank,2024-01-25 14:31:00,2024-01-25,Withholding Tax,FEE-202401-44514,-45.65,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078321-000004,ACC0078321,IND23010166,Keystone Retail Bank,2024-01-25 14:31:00,2024-01-25,Service_Fee,FEE-202401-75526,-13.12,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078321-000005,ACC0078321,IND23010166,Keystone Retail Bank,2024-02-25 14:06:00,2024-02-25,Cash Deposit Fee,FEE-202402-52836,-134.42,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078321-000006,ACC0078321,IND23010166,Keystone Retail Bank,2024-02-25 14:06:00,2024-02-25,Bank_Charge,FEE-202402-48297,-45.49,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078321-000007,ACC0078321,IND23010166,Keystone Retail Bank,2024-03-25 08:54:00,2024-03-25,Interest_Income,FEE-202403-32993,2.08,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078321-000008,ACC0078321,IND23010166,Keystone Retail Bank,2024-03-25 08:54:00,2024-03-25,Service Fee,FEE-202403-43969,-130.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078321-000009,ACC0078321,IND23010166,Keystone Retail Bank,2024-04-25 16:12:00,2024-04-25,Cash Deposit Fee,FEE-202404-31244,-74.94,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078321-000010,ACC0078321,IND23010166,Keystone Retail Bank,2024-04-25 16:12:00,2024-04-25,Bank_Charge,FEE-202404-64192,-104.84,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078321-000011,ACC0078321,IND23010166,Keystone Retail Bank,2024-05-25 11:25:00,2024-05-25,Bank_Charge,FEE-202405-63972,-68.08,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078321-000012,ACC0078321,IND23010166,Keystone Retail Bank,2024-05-25 11:25:00,2024-05-25,Cash Deposit Fee,FEE-202405-62001,-96.04,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078321-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078322-000001,ACC0078322,IND23001263,Keystone Retail Bank,2023-12-25 12:31:00,2023-12-25,Interest Income,FEE-202312-40734,2.28,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078322-000002,ACC0078322,IND23001263,Keystone Retail Bank,2023-12-25 12:31:00,2023-12-25,Cash_Deposit_Fee,FEE-202312-30810,-33.61,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078322-000003,ACC0078322,IND23001263,Keystone Retail Bank,2024-01-25 10:03:00,2024-01-25,Cash Deposit Fee,FEE-202401-44481,-133.35,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078322-000004,ACC0078322,IND23001263,Keystone Retail Bank,2024-02-25 07:50:00,2024-02-25,Bank Charge,FEE-202402-40085,-147.83,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078322-000005,ACC0078322,IND23001263,Keystone Retail Bank,2024-02-25 07:50:00,2024-02-25,Cash Deposit Fee,FEE-202402-38036,-43.65,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078322-000006,ACC0078322,IND23001263,Keystone Retail Bank,2024-02-25 07:50:00,2024-02-25,Withholding Tax,FEE-202402-33079,-29.82,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078322-000007,ACC0078322,IND23001263,Keystone Retail Bank,2024-03-25 07:34:00,2024-03-25,Service Fee,FEE-202403-22240,-25.28,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078322-000008,ACC0078322,IND23001263,Keystone Retail Bank,2024-03-25 07:34:00,2024-03-25,Interest Income,FEE-202403-81702,4.0,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078322-000009,ACC0078322,IND23001263,Keystone Retail Bank,2024-03-25 07:34:00,2024-03-25,Bank Charge,FEE-202403-86463,-88.58,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078322-000010,ACC0078322,IND23001263,Keystone Retail Bank,2024-04-25 13:59:00,2024-04-25,Cash Deposit Fee,FEE-202404-23964,-140.51,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078322-000011,ACC0078322,IND23001263,Keystone Retail Bank,2024-04-25 13:59:00,2024-04-25,Bank Charge,FEE-202404-39841,-110.24,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078322-000012,ACC0078322,IND23001263,Keystone Retail Bank,2024-05-25 15:25:00,2024-05-25,Interest Income,FEE-202405-40118,3.32,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078322-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078323-000052,ACC0078323,IND23007079,Keystone Retail Bank,2023-12-25 14:58:00,2023-12-25,Interest_Income,FEE-202312-14363,5.55,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078323-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078323-000053,ACC0078323,IND23007079,Keystone Retail Bank,2023-12-25 14:58:00,2023-12-25,Bank_Charge,FEE-202312-65837,-54.33,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078323-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078323-000054,ACC0078323,IND23007079,Keystone Retail Bank,2024-01-25 09:26:00,2024-01-25,Cash_Deposit_Fee,FEE-202401-72310,-111.81,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078323-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078323-000055,ACC0078323,IND23007079,Keystone Retail Bank,2024-02-25 07:19:00,2024-02-25,Service Fee,FEE-202402-76763,-30.84,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078323-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078323-000056,ACC0078323,IND23007079,Keystone Retail Bank,2024-02-25 07:19:00,2024-02-25,Interest Income,FEE-202402-61633,0.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078323-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078323-000057,ACC0078323,IND23007079,Keystone Retail Bank,2024-03-25 09:48:00,2024-03-25,Interest_Income,FEE-202403-84033,2.86,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078323-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078323-000058,ACC0078323,IND23007079,Keystone Retail Bank,2024-04-25 13:43:00,2024-04-25,Service_Fee,FEE-202404-32379,-48.14,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078323-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078323-000059,ACC0078323,IND23007079,Keystone Retail Bank,2024-05-25 16:48:00,2024-05-25,Cash Deposit Fee,FEE-202405-46712,-121.7,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078323-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078323-000060,ACC0078323,IND23007079,Keystone Retail Bank,2024-05-25 16:48:00,2024-05-25,Bank Charge,FEE-202405-95043,-7.23,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078323-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078324-000070,ACC0078324,IND23002707,Keystone Retail Bank,2023-12-25 08:12:00,2023-12-25,Service Fee,FEE-202312-37901,-66.82,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078324-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078324-000071,ACC0078324,IND23002707,Keystone Retail Bank,2023-12-25 08:12:00,2023-12-25,Cash Deposit Fee,FEE-202312-52081,-30.84,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078324-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078324-000072,ACC0078324,IND23002707,Keystone Retail Bank,2023-12-25 08:12:00,2023-12-25,Bank Charge,FEE-202312-52345,-109.76,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078324-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078324-000073,ACC0078324,IND23002707,Keystone Retail Bank,2024-01-25 16:52:00,2024-01-25,Interest_Income,FEE-202401-14774,4.91,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078324-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078324-000074,ACC0078324,IND23002707,Keystone Retail Bank,2024-02-25 14:05:00,2024-02-25,Bank Charge,FEE-202402-36063,-58.16,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078324-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078324-000075,ACC0078324,IND23002707,Keystone Retail Bank,2024-02-25 14:05:00,2024-02-25,Cash Deposit Fee,FEE-202402-77760,-142.53,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078324-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078326-000068,ACC0078326,IND23006807,Keystone Retail Bank,2023-12-25 15:09:00,2023-12-25,Withholding_Tax,FEE-202312-74896,-55.49,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078326-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
