statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0035879-000003,ACC0035879,IND21006194,Keystone Retail Bank,2022-01-25 17:40:00,2022-01-25,Interest Income,FEE-202201-73062,3.28,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035879-000004,ACC0035879,IND21006194,Keystone Retail Bank,2022-01-25 17:40:00,2022-01-25,Cash_Deposit_Fee,FEE-202201-59568,-71.71,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0035879-000005,ACC0035879,IND21006194,Keystone Retail Bank,2022-01-25 17:40:00,2022-01-25,Service Fee,FEE-202201-42503,-112.44,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035879-000006,ACC0035879,IND21006194,Keystone Retail Bank,2022-02-25 08:40:00,2022-02-25,Service Fee,FEE-202202-28899,-13.22,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035879-000007,ACC0035879,IND21006194,Keystone Retail Bank,2022-02-25 08:40:00,2022-02-25,Interest Income,FEE-202202-13862,2.09,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035879-000008,ACC0035879,IND21006194,Keystone Retail Bank,2022-03-25 10:21:00,2022-03-25,Cash Deposit Fee,FEE-202203-65004,-101.22,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0035879-000009,ACC0035879,IND21006194,Keystone Retail Bank,2022-03-25 10:21:00,2022-03-25,Withholding Tax,FEE-202203-73981,-39.68,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035879-000010,ACC0035879,IND21006194,Keystone Retail Bank,2022-03-25 10:21:00,2022-03-25,Interest_Income,FEE-202203-85424,2.44,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035879-000011,ACC0035879,IND21006194,Keystone Retail Bank,2022-04-25 14:43:00,2022-04-25,Withholding Tax,FEE-202204-80693,-32.29,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035879-000012,ACC0035879,IND21006194,Keystone Retail Bank,2022-04-25 14:43:00,2022-04-25,Bank Charge,FEE-202204-37094,-157.2,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035879-000013,ACC0035879,IND21006194,Keystone Retail Bank,2022-05-25 14:05:00,2022-05-25,Interest Income,FEE-202205-95211,4.34,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035879-000014,ACC0035879,IND21006194,Keystone Retail Bank,2022-05-25 14:05:00,2022-05-25,Withholding Tax,FEE-202205-53181,-44.44,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035879-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035880-000069,ACC0035880,IND21003620,Keystone Retail Bank,2021-12-25 16:00:00,2021-12-25,Service_Fee,FEE-202112-21424,-81.79,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035880-000070,ACC0035880,IND21003620,Keystone Retail Bank,2021-12-25 16:00:00,2021-12-25,Interest Income,FEE-202112-24899,4.66,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035880-000071,ACC0035880,IND21003620,Keystone Retail Bank,2022-01-25 13:47:00,2022-01-25,Withholding Tax,FEE-202201-78234,-9.01,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035880-000072,ACC0035880,IND21003620,Keystone Retail Bank,2022-01-25 13:47:00,2022-01-25,Bank Charge,FEE-202201-33693,-148.48,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035880-000073,ACC0035880,IND21003620,Keystone Retail Bank,2022-01-25 13:47:00,2022-01-25,Interest_Income,FEE-202201-28549,3.48,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035880-000074,ACC0035880,IND21003620,Keystone Retail Bank,2022-02-25 11:26:00,2022-02-25,Service Fee,FEE-202202-49829,-85.17,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035880-000075,ACC0035880,IND21003620,Keystone Retail Bank,2022-02-25 11:26:00,2022-02-25,Withholding_Tax,FEE-202202-60934,-38.02,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035880-000076,ACC0035880,IND21003620,Keystone Retail Bank,2022-02-25 11:26:00,2022-02-25,Interest Income,FEE-202202-43632,2.2,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035880-000077,ACC0035880,IND21003620,Keystone Retail Bank,2022-03-25 13:10:00,2022-03-25,Interest Income,FEE-202203-70390,5.75,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035880-000078,ACC0035880,IND21003620,Keystone Retail Bank,2022-03-25 13:10:00,2022-03-25,Bank_Charge,FEE-202203-13775,-114.44,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035880-000079,ACC0035880,IND21003620,Keystone Retail Bank,2022-04-25 17:55:00,2022-04-25,Withholding Tax,FEE-202204-58581,-22.78,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035880-000080,ACC0035880,IND21003620,Keystone Retail Bank,2022-04-25 17:55:00,2022-04-25,Bank_Charge,FEE-202204-44444,-141.81,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035880-000081,ACC0035880,IND21003620,Keystone Retail Bank,2022-04-25 17:55:00,2022-04-25,Cash Deposit Fee,FEE-202204-66394,-154.23,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0035880-000082,ACC0035880,IND21003620,Keystone Retail Bank,2022-05-25 10:10:00,2022-05-25,Service Fee,FEE-202205-16989,-113.69,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035880-000083,ACC0035880,IND21003620,Keystone Retail Bank,2022-05-25 10:10:00,2022-05-25,Bank Charge,FEE-202205-11001,-91.23,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035880-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035881-000001,ACC0035881,IND21003620,Keystone Retail Bank,2021-12-25 14:53:00,2021-12-25,Withholding_Tax,FEE-202112-86408,-38.42,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035881-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035881-000002,ACC0035881,IND21003620,Keystone Retail Bank,2022-01-25 14:37:00,2022-01-25,Bank Charge,FEE-202201-55029,-148.86,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035881-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035881-000003,ACC0035881,IND21003620,Keystone Retail Bank,2022-01-25 14:37:00,2022-01-25,Cash Deposit Fee,FEE-202201-15999,-50.43,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035881-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0035881-000004,ACC0035881,IND21003620,Keystone Retail Bank,2022-02-25 15:44:00,2022-02-25,Interest Income,FEE-202202-86580,2.99,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035881-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035881-000005,ACC0035881,IND21003620,Keystone Retail Bank,2022-02-25 15:44:00,2022-02-25,Bank_Charge,FEE-202202-74018,-27.32,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035881-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035881-000006,ACC0035881,IND21003620,Keystone Retail Bank,2022-03-25 14:41:00,2022-03-25,Bank_Charge,FEE-202203-18880,-155.72,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035881-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035881-000007,ACC0035881,IND21003620,Keystone Retail Bank,2022-04-25 10:18:00,2022-04-25,Service Fee,FEE-202204-32582,-68.21,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035881-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035881-000008,ACC0035881,IND21003620,Keystone Retail Bank,2022-05-25 14:22:00,2022-05-25,Cash Deposit Fee,FEE-202205-61707,-95.77,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035881-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0035881-000009,ACC0035881,IND21003620,Keystone Retail Bank,2022-05-25 14:22:00,2022-05-25,Service Fee,FEE-202205-62866,-9.5,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035881-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035882-000077,ACC0035882,IND21004053,Keystone Retail Bank,2021-12-25 12:43:00,2021-12-25,Interest Income,FEE-202112-95482,4.03,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035882-000078,ACC0035882,IND21004053,Keystone Retail Bank,2021-12-25 12:43:00,2021-12-25,Bank Charge,FEE-202112-21954,-61.79,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035882-000079,ACC0035882,IND21004053,Keystone Retail Bank,2022-01-25 15:49:00,2022-01-25,Service Fee,FEE-202201-37884,-14.42,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035882-000080,ACC0035882,IND21004053,Keystone Retail Bank,2022-01-25 15:49:00,2022-01-25,Withholding Tax,FEE-202201-21174,-63.71,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035882-000081,ACC0035882,IND21004053,Keystone Retail Bank,2022-01-25 15:49:00,2022-01-25,Interest_Income,FEE-202201-85400,0.21,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035882-000082,ACC0035882,IND21004053,Keystone Retail Bank,2022-02-25 16:38:00,2022-02-25,Bank_Charge,FEE-202202-55123,-38.27,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035882-000083,ACC0035882,IND21004053,Keystone Retail Bank,2022-02-25 16:38:00,2022-02-25,Interest_Income,FEE-202202-76240,5.09,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035882-000084,ACC0035882,IND21004053,Keystone Retail Bank,2022-03-25 11:21:00,2022-03-25,Service_Fee,FEE-202203-94386,-132.44,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035882-000085,ACC0035882,IND21004053,Keystone Retail Bank,2022-04-25 11:08:00,2022-04-25,Service Fee,FEE-202204-73711,-95.79,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035882-000086,ACC0035882,IND21004053,Keystone Retail Bank,2022-04-25 11:08:00,2022-04-25,Withholding Tax,FEE-202204-94495,-24.94,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035882-000087,ACC0035882,IND21004053,Keystone Retail Bank,2022-05-25 08:28:00,2022-05-25,Interest Income,FEE-202205-63556,5.64,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035882-000088,ACC0035882,IND21004053,Keystone Retail Bank,2022-05-25 08:28:00,2022-05-25,Service_Fee,FEE-202205-93322,-144.8,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035882-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035883-000001,ACC0035883,IND21014186,Keystone Retail Bank,2021-12-25 08:03:00,2021-12-25,Withholding Tax,FEE-202112-39460,-2.91,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035883-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035883-000002,ACC0035883,IND21014186,Keystone Retail Bank,2022-01-25 16:45:00,2022-01-25,Service Fee,FEE-202201-85504,-146.34,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035883-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035883-000003,ACC0035883,IND21014186,Keystone Retail Bank,2022-01-25 16:45:00,2022-01-25,Interest Income,FEE-202201-83554,1.02,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035883-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035883-000004,ACC0035883,IND21014186,Keystone Retail Bank,2022-02-25 15:14:00,2022-02-25,Service_Fee,FEE-202202-17208,-112.09,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035883-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035884-000086,ACC0035884,IND21012186,Keystone Retail Bank,2021-12-25 11:55:00,2021-12-25,Withholding_Tax,FEE-202112-74690,-48.56,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035884-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0035884-000087,ACC0035884,IND21012186,Keystone Retail Bank,2021-12-25 11:55:00,2021-12-25,Service_Fee,FEE-202112-59141,-119.57,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035884-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035884-000088,ACC0035884,IND21012186,Keystone Retail Bank,2022-01-25 14:18:00,2022-01-25,Service Fee,FEE-202201-83282,-124.3,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035884-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035884-000089,ACC0035884,IND21012186,Keystone Retail Bank,2022-01-25 14:18:00,2022-01-25,Cash Deposit Fee,FEE-202201-66607,-149.31,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035884-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0035884-000090,ACC0035884,IND21012186,Keystone Retail Bank,2022-02-25 11:25:00,2022-02-25,Service Fee,FEE-202202-98716,-45.16,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035884-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0035884-000091,ACC0035884,IND21012186,Keystone Retail Bank,2022-02-25 11:25:00,2022-02-25,Bank Charge,FEE-202202-94638,-62.13,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035884-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035884-000092,ACC0035884,IND21012186,Keystone Retail Bank,2022-02-25 11:25:00,2022-02-25,Interest_Income,FEE-202202-28634,2.9,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035884-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0035885-000069,ACC0035885,IND21008818,Keystone Retail Bank,2021-12-25 14:58:00,2021-12-25,Cash Deposit Fee,FEE-202112-50569,-78.8,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035885-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0035885-000070,ACC0035885,IND21008818,Keystone Retail Bank,2022-01-25 13:33:00,2022-01-25,Bank_Charge,FEE-202201-63873,-79.98,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035885-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035885-000071,ACC0035885,IND21008818,Keystone Retail Bank,2022-01-25 13:33:00,2022-01-25,Cash Deposit Fee,FEE-202201-81239,-146.3,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035885-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0035885-000072,ACC0035885,IND21008818,Keystone Retail Bank,2022-02-25 11:51:00,2022-02-25,Cash Deposit Fee,FEE-202202-26211,-159.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035885-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0035885-000073,ACC0035885,IND21008818,Keystone Retail Bank,2022-02-25 11:51:00,2022-02-25,Bank Charge,FEE-202202-54056,-120.01,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035885-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0035887-000001,ACC0035887,IND21011503,Keystone Retail Bank,2021-12-25 08:34:00,2021-12-25,Cash Deposit Fee,FEE-202112-52836,-134.42,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0035887-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
