reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,source_system_lag_days,expected_settlement_date,confidence_score
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000077,,-39.08,,2020-12-25 16:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000078,,-24.89,,2021-01-25 14:57:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.882
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000079,,3.34,,2021-01-25 14:57:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.894
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000080,,-60.56,,2021-02-25 16:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.892
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000081,,-33.83,,2021-02-25 16:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.971
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000082,,-13.92,,2021-03-25 12:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.912
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000083,,-35.85,,2021-03-25 12:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.901
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000084,,-59.98,,2021-04-25 17:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.962
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000085,,-52.25,,2021-04-25 17:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.899
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000086,,-6.66,,2021-05-25 17:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.963
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000087,,-137.71,,2021-05-25 17:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.94
RECON-202012-ACC0021162-6M,ACC0021162,IND20002622,,BST-ACC0021162-000088,,3.19,,2021-05-25 17:50:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.892
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000073,,-71.31,,2020-12-25 17:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.88
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000074,,-57.07,,2020-12-25 17:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.934
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000075,,7.07,,2021-01-25 10:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.912
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000076,,6.56,,2021-02-25 13:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.937
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000077,,-26.86,,2021-02-25 13:16:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.935
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000078,,-28.46,,2021-03-25 08:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.927
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000079,,-112.03,,2021-04-25 11:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.948
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000080,,-28.2,,2021-04-25 11:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.951
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000081,,-113.45,,2021-05-25 08:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.9
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000082,,-31.58,,2021-05-25 08:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.949
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000083,,7.5,,2021-05-25 08:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.97
RECON-202012-ACC0021163-6M,ACC0021163,IND20002169,,BST-ACC0021163-000084,,3026.21,,2021-04-09 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,,,0.608
RECON-202012-ACC0021164-3M,ACC0021164,IND20003827,,BST-ACC0021164-000050,,-43.56,,2020-12-25 14:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.905
RECON-202012-ACC0021164-3M,ACC0021164,IND20003827,,BST-ACC0021164-000051,,-67.4,,2020-12-25 14:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.936
RECON-202012-ACC0021164-3M,ACC0021164,IND20003827,,BST-ACC0021164-000052,,-81.03,,2020-12-25 14:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202012-ACC0021164-3M,ACC0021164,IND20003827,,BST-ACC0021164-000053,,-83.46,,2021-01-25 13:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.889
RECON-202012-ACC0021164-3M,ACC0021164,IND20003827,,BST-ACC0021164-000054,,-124.84,,2021-02-25 09:57:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.942
RECON-202012-ACC0021164-3M,ACC0021164,IND20003827,,BST-ACC0021164-000055,,-48.25,,2021-02-25 09:57:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.932
RECON-202012-ACC0021165-3M,ACC0021165,IND20001542,MTX202012000001232,BST-ACC0021165-000025,-360.27,-360.27,2020-12-14 12:49:40,2020-12-14 12:49:40,exception,duplicate_bank_entry,bank_statement_duplicate,0.0,,0.766
RECON-202012-ACC0021165-3M,ACC0021165,IND20001542,MTX202012000001265,,-1243.8,,2020-12-28 05:40:58,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.74
RECON-202012-ACC0021165-3M,ACC0021165,IND20001542,,BST-ACC0021165-000067,,-81.66,,2020-12-25 17:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.936
RECON-202012-ACC0021165-3M,ACC0021165,IND20001542,,BST-ACC0021165-000068,,-89.01,,2020-12-25 17:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.921
RECON-202012-ACC0021165-3M,ACC0021165,IND20001542,,BST-ACC0021165-000069,,-46.67,,2020-12-25 17:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.975
RECON-202012-ACC0021165-3M,ACC0021165,IND20001542,,BST-ACC0021165-000070,,-35.66,,2021-01-25 10:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202012-ACC0021165-3M,ACC0021165,IND20001542,,BST-ACC0021165-000071,,-62.97,,2021-01-25 10:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.933
RECON-202012-ACC0021165-3M,ACC0021165,IND20001542,,BST-ACC0021165-000072,,-61.67,,2021-02-25 10:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.944
RECON-202012-ACC0021165-3M,ACC0021165,IND20001542,,BST-ACC0021165-000073,,-38.35,,2021-02-25 10:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.939
RECON-202012-ACC0021166-3M,ACC0021166,IND20002560,MTX202012000001283,,-248.25,,2020-12-03 05:09:15,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.8
RECON-202012-ACC0021166-3M,ACC0021166,IND20002560,MTX202012000001339,BST-ACC0021166-000066,-1020.54,-1020.54,2020-12-25 22:36:49,2020-12-27 22:36:49,exception,timing_difference,posting_date_lag,0.0,2020-12-27,0.467
RECON-202012-ACC0021166-3M,ACC0021166,IND20002560,,BST-ACC0021166-000085,,-8.72,,2020-12-25 14:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.932
RECON-202012-ACC0021166-3M,ACC0021166,IND20002560,,BST-ACC0021166-000086,,7.66,,2020-12-25 14:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.906
RECON-202012-ACC0021166-3M,ACC0021166,IND20002560,,BST-ACC0021166-000087,,-32.02,,2021-01-25 08:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.925
RECON-202012-ACC0021166-3M,ACC0021166,IND20002560,,BST-ACC0021166-000088,,0.55,,2021-01-25 08:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.887
RECON-202012-ACC0021166-3M,ACC0021166,IND20002560,,BST-ACC0021166-000089,,-37.49,,2021-02-25 14:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.916
RECON-202012-ACC0021166-3M,ACC0021166,IND20002560,,BST-ACC0021166-000090,,2.76,,2021-02-25 14:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.889
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,MTX202012000001382,BST-ACC0021167-000027,-215.99,-227.63,2020-12-13 16:54:55,2020-12-13 16:54:55,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.52
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,MTX202012000001403,BST-ACC0021167-000045,-334.53,-334.53,2020-12-20 05:26:51,2020-12-23 05:26:51,exception,source_system_lag,source_system_processing_delay,3.0,2020-12-23,0.702
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,MTX202012000001405,BST-ACC0021167-000046,-38.48,-38.48,2020-12-20 08:00:40,2020-12-23 08:00:40,exception,source_system_lag,source_system_processing_delay,3.0,2020-12-23,0.604
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,MTX202012000001404,BST-ACC0021167-000047,-90.53,-90.53,2020-12-20 08:54:38,2020-12-23 08:54:38,exception,source_system_lag,source_system_processing_delay,3.0,2020-12-23,0.758
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,MTX202012000001408,BST-ACC0021167-000048,-149.97,-149.97,2020-12-20 10:43:38,2020-12-23 10:43:38,exception,source_system_lag,source_system_processing_delay,3.0,2020-12-23,0.455
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,MTX202012000001407,BST-ACC0021167-000049,-191.59,-191.59,2020-12-20 11:34:28,2020-12-23 11:34:28,exception,source_system_lag,source_system_processing_delay,3.0,2020-12-23,0.581
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,MTX202012000001406,BST-ACC0021167-000050,-357.61,-357.61,2020-12-20 12:57:54,2020-12-23 12:57:54,exception,source_system_lag,source_system_processing_delay,3.0,2020-12-23,0.54
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,MTX202012000001435,BST-ACC0021167-000078,-196.89,-196.89,2021-01-01 01:56:53,2021-01-03 01:56:53,exception,timing_difference,posting_date_lag,0.0,2021-01-03,0.58
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000079,,-4.09,,2020-12-25 16:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000080,,-157.51,,2021-01-25 10:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.939
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000081,,4.54,,2021-01-25 10:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.932
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000082,,-2.04,,2021-02-25 11:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.951
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000083,,2.14,,2021-02-25 11:27:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.893
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000084,,-20.07,,2021-03-25 11:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.972
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000085,,3.5,,2021-03-25 11:47:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.975
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000086,,-39.5,,2021-04-25 12:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.895
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000087,,4.59,,2021-04-25 12:11:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.947
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000088,,4.53,,2021-05-25 11:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.92
RECON-202012-ACC0021167-6M,ACC0021167,IND20000397,,BST-ACC0021167-000089,,-32.76,,2021-05-25 11:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.917
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001463,BST-ACC0021168-000027,-349.48,-349.48,2020-12-15 13:04:51,2020-12-18 13:04:51,exception,timing_difference,posting_date_lag,0.0,2020-12-18,0.493
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,MTX202012000001484,BST-ACC0021168-000048,-56.7,-56.7,2020-12-24 09:27:18,2020-12-27 09:27:18,exception,timing_difference,posting_date_lag,0.0,2020-12-27,0.758
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,,BST-ACC0021168-000067,,-4.81,,2020-12-25 16:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.892
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,,BST-ACC0021168-000068,,-9.75,,2020-12-25 16:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.941
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,,BST-ACC0021168-000069,,3.82,,2020-12-25 16:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.973
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,,BST-ACC0021168-000070,,-57.59,,2021-01-25 16:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.88
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,,BST-ACC0021168-000071,,-116.48,,2021-01-25 16:14:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.955
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,,BST-ACC0021168-000072,,-74.42,,2021-02-25 12:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.926
RECON-202012-ACC0021168-3M,ACC0021168,IND20003156,,BST-ACC0021168-000073,,-11.43,,2021-02-25 12:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.962
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001543,BST-ACC0021169-000040,-683.42,-683.42,2020-12-26 03:01:17,2020-12-29 03:01:17,exception,source_system_lag,source_system_processing_delay,3.0,2020-12-29,0.797
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001544,BST-ACC0021169-000041,-744.54,-744.54,2020-12-26 06:48:27,2020-12-29 06:48:27,exception,source_system_lag,source_system_processing_delay,3.0,2020-12-29,0.607
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,MTX202012000001545,BST-ACC0021169-000042,-80.11,-80.11,2020-12-27 16:59:33,2020-12-28 16:59:33,exception,source_system_lag,source_system_processing_delay,1.0,2020-12-28,0.453
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,,BST-ACC0021169-000048,,-89.74,,2020-12-25 10:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.974
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,,BST-ACC0021169-000049,,-73.05,,2021-01-25 13:36:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.902
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,,BST-ACC0021169-000050,,-42.23,,2021-01-25 13:36:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.887
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,,BST-ACC0021169-000051,,-73.47,,2021-02-25 17:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.966
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,,BST-ACC0021169-000052,,-11.17,,2021-02-25 17:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.907
RECON-202012-ACC0021169-3M,ACC0021169,IND20001086,,BST-ACC0021169-000053,,-64.45,,2021-02-25 17:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.913
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001558,,-887.93,,2020-12-09 01:23:14,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.624
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,MTX202012000001585,BST-ACC0021170-000034,-102.55,-102.55,2020-12-25 06:20:12,2020-12-27 06:20:12,exception,timing_difference,posting_date_lag,0.0,2020-12-27,0.456
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,,BST-ACC0021170-000047,,-117.71,,2020-12-25 15:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.913
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,,BST-ACC0021170-000048,,4.24,,2020-12-25 15:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.943
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,,BST-ACC0021170-000049,,-43.61,,2020-12-25 15:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.949
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,,BST-ACC0021170-000050,,-30.52,,2021-01-25 09:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.963
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,,BST-ACC0021170-000051,,8.32,,2021-01-25 09:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,,BST-ACC0021170-000052,,-58.38,,2021-02-25 16:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.953
RECON-202012-ACC0021170-3M,ACC0021170,IND20003999,,BST-ACC0021170-000053,,2861.36,,2021-02-16 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,,,0.515
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,MTX202012000001617,BST-ACC0021171-000022,-127.27,-131.7,2020-12-09 18:38:34,2020-12-09 18:38:34,exception,amount_mismatch,fee_or_fx_value_difference,0.0,,0.559
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,MTX202012000001625,,-560.54,,2020-12-14 06:27:03,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.606
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,MTX202012000001653,,-394.1,,2020-12-28 12:10:52,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.0,,0.72
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,MTX202012000001654,BST-ACC0021171-000059,-498.59,-498.59,2020-12-29 12:55:57,2021-01-01 12:55:57,exception,source_system_lag,source_system_processing_delay,3.0,2021-01-01,0.465
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,MTX202012000001655,BST-ACC0021171-000060,-604.41,-604.41,2020-12-29 20:16:19,2021-01-01 20:16:19,exception,source_system_lag,source_system_processing_delay,3.0,2021-01-01,0.636
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,MTX202012000001657,BST-ACC0021171-000061,-636.37,-636.37,2020-12-29 22:04:04,2021-01-01 22:04:04,exception,source_system_lag,source_system_processing_delay,3.0,2021-01-01,0.563
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,MTX202012000001656,BST-ACC0021171-000062,-457.47,-457.47,2020-12-29 22:33:02,2021-01-01 22:33:02,exception,source_system_lag,source_system_processing_delay,3.0,2021-01-01,0.557
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,,BST-ACC0021171-000069,,-28.55,,2020-12-25 09:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.972
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,,BST-ACC0021171-000070,,-51.82,,2020-12-25 09:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.886
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,,BST-ACC0021171-000071,,-94.68,,2021-01-25 17:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.946
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,,BST-ACC0021171-000072,,1.28,,2021-01-25 17:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.903
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,,BST-ACC0021171-000073,,-69.27,,2021-01-25 17:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.889
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,,BST-ACC0021171-000074,,0.53,,2021-02-25 17:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.945
RECON-202012-ACC0021171-6M,ACC0021171,IND20002257,,BST-ACC0021171-000075,,-142.55,,2021-03-25 08:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,,,0.959
