statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0021159-000089,ACC0021159,IND20001402,Keystone Retail Bank,2021-02-25 16:25:00,2021-02-25,Bank_Charge,FEE-202102-63337,-159.68,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021159-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021159-000090,ACC0021159,IND20001402,Keystone Retail Bank,2021-02-25 16:25:00,2021-02-25,Withholding Tax,FEE-202102-35474,-6.87,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021159-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021160-000073,ACC0021160,IND20001565,Keystone Retail Bank,2020-12-25 12:36:00,2020-12-25,Withholding_Tax,FEE-202012-81702,-31.03,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021160-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021160-000074,ACC0021160,IND20001565,Keystone Retail Bank,2021-01-25 15:44:00,2021-01-25,Cash Deposit Fee,FEE-202101-24248,-151.86,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021160-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021160-000075,ACC0021160,IND20001565,Keystone Retail Bank,2021-01-25 15:44:00,2021-01-25,Withholding Tax,FEE-202101-29921,-26.11,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021160-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021160-000076,ACC0021160,IND20001565,Keystone Retail Bank,2021-01-25 15:44:00,2021-01-25,Service Fee,FEE-202101-50999,-79.43,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021160-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021160-000077,ACC0021160,IND20001565,Keystone Retail Bank,2021-02-25 13:54:00,2021-02-25,Interest Income,FEE-202102-40118,6.64,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021160-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021161-000073,ACC0021161,IND20000876,Keystone Retail Bank,2020-12-25 09:24:00,2020-12-25,Interest Income,FEE-202012-87256,3.61,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021161-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021161-000074,ACC0021161,IND20000876,Keystone Retail Bank,2020-12-25 09:24:00,2020-12-25,Withholding_Tax,FEE-202012-21568,-10.67,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021161-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021161-000075,ACC0021161,IND20000876,Keystone Retail Bank,2021-01-25 13:03:00,2021-01-25,Interest Income,FEE-202101-22568,5.64,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021161-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021161-000076,ACC0021161,IND20000876,Keystone Retail Bank,2021-01-25 13:03:00,2021-01-25,Withholding_Tax,FEE-202101-69595,-9.88,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021161-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021161-000077,ACC0021161,IND20000876,Keystone Retail Bank,2021-01-25 13:03:00,2021-01-25,Bank Charge,FEE-202101-11377,-80.48,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021161-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021161-000078,ACC0021161,IND20000876,Keystone Retail Bank,2021-02-25 15:36:00,2021-02-25,Service Fee,FEE-202102-89146,-112.17,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021161-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021161-000079,ACC0021161,IND20000876,Keystone Retail Bank,2021-02-25 15:36:00,2021-02-25,Cash Deposit Fee,FEE-202102-84193,-109.81,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021161-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021161-000080,ACC0021161,IND20000876,Keystone Retail Bank,2021-02-25 15:36:00,2021-02-25,Withholding Tax,FEE-202102-57788,-2.14,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021161-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021162-000076,ACC0021162,IND20002622,Keystone Retail Bank,2020-12-25 16:32:00,2020-12-25,Cash Deposit Fee,FEE-202012-75997,-82.99,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021162-000077,ACC0021162,IND20002622,Keystone Retail Bank,2020-12-25 16:32:00,2020-12-25,Bank_Charge,FEE-202012-84396,-39.08,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021162-000078,ACC0021162,IND20002622,Keystone Retail Bank,2021-01-25 14:57:00,2021-01-25,Withholding Tax,FEE-202101-76379,-24.89,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021162-000079,ACC0021162,IND20002622,Keystone Retail Bank,2021-01-25 14:57:00,2021-01-25,Interest Income,FEE-202101-51394,3.34,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021162-000080,ACC0021162,IND20002622,Keystone Retail Bank,2021-02-25 16:47:00,2021-02-25,Withholding_Tax,FEE-202102-23915,-60.56,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021162-000081,ACC0021162,IND20002622,Keystone Retail Bank,2021-02-25 16:47:00,2021-02-25,Cash Deposit Fee,FEE-202102-36280,-33.83,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021162-000082,ACC0021162,IND20002622,Keystone Retail Bank,2021-03-25 12:59:00,2021-03-25,Bank Charge,FEE-202103-45381,-13.92,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021162-000083,ACC0021162,IND20002622,Keystone Retail Bank,2021-03-25 12:59:00,2021-03-25,Service Fee,FEE-202103-35357,-35.85,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021162-000084,ACC0021162,IND20002622,Keystone Retail Bank,2021-04-25 17:25:00,2021-04-25,Cash Deposit Fee,FEE-202104-74977,-59.98,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021162-000085,ACC0021162,IND20002622,Keystone Retail Bank,2021-04-25 17:25:00,2021-04-25,Service_Fee,FEE-202104-74293,-52.25,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021162-000086,ACC0021162,IND20002622,Keystone Retail Bank,2021-05-25 17:50:00,2021-05-25,Service Fee,FEE-202105-68422,-6.66,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021162-000087,ACC0021162,IND20002622,Keystone Retail Bank,2021-05-25 17:50:00,2021-05-25,Cash Deposit Fee,FEE-202105-58832,-137.71,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021162-000088,ACC0021162,IND20002622,Keystone Retail Bank,2021-05-25 17:50:00,2021-05-25,Interest Income,FEE-202105-31008,3.19,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021162-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021163-000073,ACC0021163,IND20002169,Keystone Retail Bank,2020-12-25 17:59:00,2020-12-25,Bank_Charge,FEE-202012-70673,-71.31,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021163-000074,ACC0021163,IND20002169,Keystone Retail Bank,2020-12-25 17:59:00,2020-12-25,Cash Deposit Fee,FEE-202012-21551,-57.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021163-000075,ACC0021163,IND20002169,Keystone Retail Bank,2021-01-25 10:11:00,2021-01-25,Interest_Income,FEE-202101-20489,7.07,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021163-000076,ACC0021163,IND20002169,Keystone Retail Bank,2021-02-25 13:16:00,2021-02-25,Interest Income,FEE-202102-72210,6.56,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021163-000077,ACC0021163,IND20002169,Keystone Retail Bank,2021-02-25 13:16:00,2021-02-25,Withholding Tax,FEE-202102-55594,-26.86,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021163-000078,ACC0021163,IND20002169,Keystone Retail Bank,2021-03-25 08:54:00,2021-03-25,Withholding_Tax,FEE-202103-25702,-28.46,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021163-000079,ACC0021163,IND20002169,Keystone Retail Bank,2021-04-25 11:08:00,2021-04-25,Service_Fee,FEE-202104-73211,-112.03,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021163-000080,ACC0021163,IND20002169,Keystone Retail Bank,2021-04-25 11:08:00,2021-04-25,Cash_Deposit_Fee,FEE-202104-93223,-28.2,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021163-000081,ACC0021163,IND20002169,Keystone Retail Bank,2021-05-25 08:33:00,2021-05-25,Service Fee,FEE-202105-35097,-113.45,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021163-000082,ACC0021163,IND20002169,Keystone Retail Bank,2021-05-25 08:33:00,2021-05-25,Cash Deposit Fee,FEE-202105-53058,-31.58,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021163-000083,ACC0021163,IND20002169,Keystone Retail Bank,2021-05-25 08:33:00,2021-05-25,Interest Income,FEE-202105-90328,7.5,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021163-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021164-000050,ACC0021164,IND20003827,Keystone Retail Bank,2020-12-25 14:12:00,2020-12-25,Withholding_Tax,FEE-202012-91525,-43.56,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021164-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021164-000051,ACC0021164,IND20003827,Keystone Retail Bank,2020-12-25 14:12:00,2020-12-25,Bank_Charge,FEE-202012-62378,-67.4,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021164-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021164-000052,ACC0021164,IND20003827,Keystone Retail Bank,2020-12-25 14:12:00,2020-12-25,Cash_Deposit_Fee,FEE-202012-96633,-81.03,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021164-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021164-000053,ACC0021164,IND20003827,Keystone Retail Bank,2021-01-25 13:32:00,2021-01-25,Bank_Charge,FEE-202101-12998,-83.46,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021164-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021164-000054,ACC0021164,IND20003827,Keystone Retail Bank,2021-02-25 09:57:00,2021-02-25,Bank_Charge,FEE-202102-93580,-124.84,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021164-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021164-000055,ACC0021164,IND20003827,Keystone Retail Bank,2021-02-25 09:57:00,2021-02-25,Withholding Tax,FEE-202102-60228,-48.25,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021164-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021165-000067,ACC0021165,IND20001542,Keystone Retail Bank,2020-12-25 17:49:00,2020-12-25,Bank Charge,FEE-202012-98618,-81.66,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021165-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021165-000068,ACC0021165,IND20001542,Keystone Retail Bank,2020-12-25 17:49:00,2020-12-25,Service_Fee,FEE-202012-87217,-89.01,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021165-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021165-000069,ACC0021165,IND20001542,Keystone Retail Bank,2020-12-25 17:49:00,2020-12-25,Withholding Tax,FEE-202012-53633,-46.67,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021165-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021165-000070,ACC0021165,IND20001542,Keystone Retail Bank,2021-01-25 10:55:00,2021-01-25,Cash Deposit Fee,FEE-202101-43903,-35.66,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021165-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021165-000071,ACC0021165,IND20001542,Keystone Retail Bank,2021-01-25 10:55:00,2021-01-25,Withholding Tax,FEE-202101-98455,-62.97,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021165-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021165-000072,ACC0021165,IND20001542,Keystone Retail Bank,2021-02-25 10:28:00,2021-02-25,Cash Deposit Fee,FEE-202102-19390,-61.67,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021165-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021165-000073,ACC0021165,IND20001542,Keystone Retail Bank,2021-02-25 10:28:00,2021-02-25,Service Fee,FEE-202102-30644,-38.35,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021165-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021166-000085,ACC0021166,IND20002560,Keystone Retail Bank,2020-12-25 14:18:00,2020-12-25,Cash_Deposit_Fee,FEE-202012-76553,-8.72,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021166-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021166-000086,ACC0021166,IND20002560,Keystone Retail Bank,2020-12-25 14:18:00,2020-12-25,Interest Income,FEE-202012-20528,7.66,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021166-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021166-000087,ACC0021166,IND20002560,Keystone Retail Bank,2021-01-25 08:32:00,2021-01-25,Withholding_Tax,FEE-202101-63978,-32.02,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021166-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021166-000088,ACC0021166,IND20002560,Keystone Retail Bank,2021-01-25 08:32:00,2021-01-25,Interest Income,FEE-202101-45731,0.55,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021166-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021166-000089,ACC0021166,IND20002560,Keystone Retail Bank,2021-02-25 14:52:00,2021-02-25,Withholding Tax,FEE-202102-18449,-37.49,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021166-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021166-000090,ACC0021166,IND20002560,Keystone Retail Bank,2021-02-25 14:52:00,2021-02-25,Interest Income,FEE-202102-18442,2.76,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021166-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021167-000079,ACC0021167,IND20000397,Keystone Retail Bank,2020-12-25 16:19:00,2020-12-25,Withholding Tax,FEE-202012-83165,-4.09,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021167-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021167-000080,ACC0021167,IND20000397,Keystone Retail Bank,2021-01-25 10:33:00,2021-01-25,Cash Deposit Fee,FEE-202101-44096,-157.51,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021167-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021167-000081,ACC0021167,IND20000397,Keystone Retail Bank,2021-01-25 10:33:00,2021-01-25,Interest Income,FEE-202101-69348,4.54,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021167-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021167-000082,ACC0021167,IND20000397,Keystone Retail Bank,2021-02-25 11:27:00,2021-02-25,Withholding Tax,FEE-202102-53848,-2.04,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021167-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021167-000083,ACC0021167,IND20000397,Keystone Retail Bank,2021-02-25 11:27:00,2021-02-25,Interest Income,FEE-202102-51907,2.14,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021167-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021167-000084,ACC0021167,IND20000397,Keystone Retail Bank,2021-03-25 11:47:00,2021-03-25,Cash Deposit Fee,FEE-202103-57242,-20.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021167-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021167-000085,ACC0021167,IND20000397,Keystone Retail Bank,2021-03-25 11:47:00,2021-03-25,Interest Income,FEE-202103-99482,3.5,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021167-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
