statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0056446-000062,ACC0056446,IND22000941,Keystone Retail Bank,2022-12-25 16:02:00,2022-12-25,Interest Income,FEE-202212-22123,7.64,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056446-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056446-000063,ACC0056446,IND22000941,Keystone Retail Bank,2023-01-25 13:39:00,2023-01-25,Interest Income,FEE-202301-82532,12.02,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056446-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056446-000064,ACC0056446,IND22000941,Keystone Retail Bank,2023-01-25 13:39:00,2023-01-25,Bank Charge,FEE-202301-18430,-49.52,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056446-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056446-000065,ACC0056446,IND22000941,Keystone Retail Bank,2023-02-25 16:03:00,2023-02-25,Bank Charge,FEE-202302-25404,-34.99,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056446-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056446-000066,ACC0056446,IND22000941,Keystone Retail Bank,2023-02-25 16:03:00,2023-02-25,Withholding Tax,FEE-202302-18880,-22.39,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056446-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056447-000058,ACC0056447,IND22004502,Keystone Retail Bank,2022-12-25 08:47:00,2022-12-25,Bank Charge,FEE-202212-53390,-128.12,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056447-000059,ACC0056447,IND22004502,Keystone Retail Bank,2022-12-25 08:47:00,2022-12-25,Withholding Tax,FEE-202212-72095,-58.58,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056447-000060,ACC0056447,IND22004502,Keystone Retail Bank,2023-01-25 15:16:00,2023-01-25,Withholding_Tax,FEE-202301-59774,-42.33,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056447-000061,ACC0056447,IND22004502,Keystone Retail Bank,2023-01-25 15:16:00,2023-01-25,Cash_Deposit_Fee,FEE-202301-25228,-45.83,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056447-000062,ACC0056447,IND22004502,Keystone Retail Bank,2023-01-25 15:16:00,2023-01-25,Bank Charge,FEE-202301-46396,-142.59,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056447-000063,ACC0056447,IND22004502,Keystone Retail Bank,2023-02-25 15:25:00,2023-02-25,Bank Charge,FEE-202302-39768,-7.45,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056447-000064,ACC0056447,IND22004502,Keystone Retail Bank,2023-03-25 14:56:00,2023-03-25,Interest Income,FEE-202303-37645,7.77,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056447-000065,ACC0056447,IND22004502,Keystone Retail Bank,2023-03-25 14:56:00,2023-03-25,Service Fee,FEE-202303-47402,-81.55,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056447-000066,ACC0056447,IND22004502,Keystone Retail Bank,2023-04-25 08:36:00,2023-04-25,Interest_Income,FEE-202304-71724,5.6,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056447-000067,ACC0056447,IND22004502,Keystone Retail Bank,2023-04-25 08:36:00,2023-04-25,Service Fee,FEE-202304-82413,-152.27,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056447-000068,ACC0056447,IND22004502,Keystone Retail Bank,2023-05-25 16:18:00,2023-05-25,Bank_Charge,FEE-202305-35544,-105.54,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056447-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056449-000075,ACC0056449,IND22000616,Keystone Retail Bank,2022-12-25 08:13:00,2022-12-25,Bank Charge,FEE-202212-53244,-64.61,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056449-000076,ACC0056449,IND22000616,Keystone Retail Bank,2023-01-25 11:02:00,2023-01-25,Withholding Tax,FEE-202301-16004,-29.86,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056449-000077,ACC0056449,IND22000616,Keystone Retail Bank,2023-01-25 11:02:00,2023-01-25,Service Fee,FEE-202301-40570,-114.01,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056449-000078,ACC0056449,IND22000616,Keystone Retail Bank,2023-02-25 11:05:00,2023-02-25,Cash_Deposit_Fee,FEE-202302-23910,-135.89,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056449-000079,ACC0056449,IND22000616,Keystone Retail Bank,2023-02-25 11:05:00,2023-02-25,Interest Income,FEE-202302-76842,4.07,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056449-000080,ACC0056449,IND22000616,Keystone Retail Bank,2023-03-25 15:55:00,2023-03-25,Cash Deposit Fee,FEE-202303-41347,-83.31,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056449-000081,ACC0056449,IND22000616,Keystone Retail Bank,2023-03-25 15:55:00,2023-03-25,Withholding Tax,FEE-202303-13164,-48.76,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056449-000082,ACC0056449,IND22000616,Keystone Retail Bank,2023-03-25 15:55:00,2023-03-25,Bank_Charge,FEE-202303-59066,-15.49,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056449-000083,ACC0056449,IND22000616,Keystone Retail Bank,2023-04-25 10:25:00,2023-04-25,Cash Deposit Fee,FEE-202304-24033,-14.44,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056449-000084,ACC0056449,IND22000616,Keystone Retail Bank,2023-04-25 10:25:00,2023-04-25,Service_Fee,FEE-202304-53580,-118.13,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056449-000085,ACC0056449,IND22000616,Keystone Retail Bank,2023-05-25 12:49:00,2023-05-25,Cash_Deposit_Fee,FEE-202305-77371,-100.99,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056449-000086,ACC0056449,IND22000616,Keystone Retail Bank,2023-05-25 12:49:00,2023-05-25,Interest_Income,FEE-202305-94795,0.81,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056449-000087,ACC0056449,IND22000616,Keystone Retail Bank,2023-05-25 12:49:00,2023-05-25,Withholding Tax,FEE-202305-94871,-33.6,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056449-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056450-000001,ACC0056450,IND22007993,Keystone Retail Bank,2022-12-25 11:13:00,2022-12-25,Bank_Charge,FEE-202212-53079,-74.23,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056450-000002,ACC0056450,IND22007993,Keystone Retail Bank,2022-12-25 11:13:00,2022-12-25,Withholding Tax,FEE-202212-36521,-4.81,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056450-000003,ACC0056450,IND22007993,Keystone Retail Bank,2023-01-25 09:58:00,2023-01-25,Service_Fee,FEE-202301-20735,-125.57,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056450-000004,ACC0056450,IND22007993,Keystone Retail Bank,2023-01-25 09:58:00,2023-01-25,Bank Charge,FEE-202301-22594,-27.74,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056450-000005,ACC0056450,IND22007993,Keystone Retail Bank,2023-02-25 14:20:00,2023-02-25,Service Fee,FEE-202302-68406,-92.05,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056450-000006,ACC0056450,IND22007993,Keystone Retail Bank,2023-02-25 14:20:00,2023-02-25,Interest Income,FEE-202302-55481,2.33,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056450-000007,ACC0056450,IND22007993,Keystone Retail Bank,2023-03-25 15:59:00,2023-03-25,Cash Deposit Fee,FEE-202303-97829,-115.75,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056450-000008,ACC0056450,IND22007993,Keystone Retail Bank,2023-03-25 15:59:00,2023-03-25,Service Fee,FEE-202303-64668,-112.57,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056450-000009,ACC0056450,IND22007993,Keystone Retail Bank,2023-04-25 14:05:00,2023-04-25,Withholding_Tax,FEE-202304-80142,-8.76,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056450-000010,ACC0056450,IND22007993,Keystone Retail Bank,2023-04-25 14:05:00,2023-04-25,Interest Income,FEE-202304-38373,0.18,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056450-000011,ACC0056450,IND22007993,Keystone Retail Bank,2023-05-25 12:52:00,2023-05-25,Withholding Tax,FEE-202305-74365,-26.59,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056450-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056451-000001,ACC0056451,IND22000590,Keystone Retail Bank,2022-12-25 07:12:00,2022-12-25,Service Fee,FEE-202212-90546,-106.05,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056451-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056451-000002,ACC0056451,IND22000590,Keystone Retail Bank,2022-12-25 07:12:00,2022-12-25,Interest Income,FEE-202212-90294,5.0,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056451-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056451-000003,ACC0056451,IND22000590,Keystone Retail Bank,2022-12-25 07:12:00,2022-12-25,Bank Charge,FEE-202212-55012,-30.24,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056451-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056451-000004,ACC0056451,IND22000590,Keystone Retail Bank,2023-01-25 17:32:00,2023-01-25,Withholding Tax,FEE-202301-14847,-37.29,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056451-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056451-000005,ACC0056451,IND22000590,Keystone Retail Bank,2023-01-25 17:32:00,2023-01-25,Cash_Deposit_Fee,FEE-202301-33743,-138.68,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056451-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056451-000006,ACC0056451,IND22000590,Keystone Retail Bank,2023-02-25 09:31:00,2023-02-25,Cash_Deposit_Fee,FEE-202302-47812,-111.01,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056451-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056451-000007,ACC0056451,IND22000590,Keystone Retail Bank,2023-02-25 09:31:00,2023-02-25,Interest_Income,FEE-202302-98933,0.96,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056451-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056452-000001,ACC0056452,IND22011577,Keystone Retail Bank,2022-12-25 17:48:00,2022-12-25,Service Fee,FEE-202212-28634,-18.19,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056452-000002,ACC0056452,IND22011577,Keystone Retail Bank,2022-12-25 17:48:00,2022-12-25,Interest Income,FEE-202212-93076,2.08,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056452-000003,ACC0056452,IND22011577,Keystone Retail Bank,2023-01-25 09:09:00,2023-01-25,Interest Income,FEE-202301-36303,1.58,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056452-000004,ACC0056452,IND22011577,Keystone Retail Bank,2023-01-25 09:09:00,2023-01-25,Withholding Tax,FEE-202301-95242,-14.33,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056452-000005,ACC0056452,IND22011577,Keystone Retail Bank,2023-02-25 15:51:00,2023-02-25,Cash_Deposit_Fee,FEE-202302-61088,-74.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056452-000006,ACC0056452,IND22011577,Keystone Retail Bank,2023-03-25 16:22:00,2023-03-25,Bank Charge,FEE-202303-72846,-119.97,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056452-000007,ACC0056452,IND22011577,Keystone Retail Bank,2023-03-25 16:22:00,2023-03-25,Interest_Income,FEE-202303-94487,1.4,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056452-000008,ACC0056452,IND22011577,Keystone Retail Bank,2023-03-25 16:22:00,2023-03-25,Cash Deposit Fee,FEE-202303-64729,-25.98,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056452-000009,ACC0056452,IND22011577,Keystone Retail Bank,2023-04-25 10:55:00,2023-04-25,Withholding Tax,FEE-202304-28060,-17.6,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056452-000010,ACC0056452,IND22011577,Keystone Retail Bank,2023-04-25 10:55:00,2023-04-25,Interest Income,FEE-202304-69042,8.01,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056452-000011,ACC0056452,IND22011577,Keystone Retail Bank,2023-05-25 13:21:00,2023-05-25,Cash_Deposit_Fee,FEE-202305-17910,-83.71,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056452-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056453-000001,ACC0056453,IND22011577,Keystone Retail Bank,2022-12-25 16:33:00,2022-12-25,Cash Deposit Fee,FEE-202212-70529,-85.4,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056453-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056453-000002,ACC0056453,IND22011577,Keystone Retail Bank,2022-12-25 16:33:00,2022-12-25,Service_Fee,FEE-202212-56687,-52.47,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056453-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056453-000003,ACC0056453,IND22011577,Keystone Retail Bank,2023-01-25 09:10:00,2023-01-25,Withholding Tax,FEE-202301-35127,-36.65,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056453-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056453-000004,ACC0056453,IND22011577,Keystone Retail Bank,2023-01-25 09:10:00,2023-01-25,Bank_Charge,FEE-202301-59156,-71.54,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056453-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056453-000005,ACC0056453,IND22011577,Keystone Retail Bank,2023-01-25 09:10:00,2023-01-25,Cash_Deposit_Fee,FEE-202301-48279,-81.19,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056453-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056453-000006,ACC0056453,IND22011577,Keystone Retail Bank,2023-02-25 11:08:00,2023-02-25,Cash_Deposit_Fee,FEE-202302-95718,-124.05,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056453-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056454-000061,ACC0056454,IND22001193,Keystone Retail Bank,2022-12-25 08:54:00,2022-12-25,Interest_Income,FEE-202212-32993,2.08,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056454-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
