reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,confidence_score,source_system_lag_days,expected_settlement_date
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000002,,-4.81,,2022-12-25 11:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.925,,
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000003,,-125.57,,2023-01-25 09:58:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.889,,
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000004,,-27.74,,2023-01-25 09:58:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.961,,
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000005,,-92.05,,2023-02-25 14:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.922,,
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000006,,2.33,,2023-02-25 14:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.931,,
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000007,,-115.75,,2023-03-25 15:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.905,,
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000008,,-112.57,,2023-03-25 15:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.902,,
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000009,,-8.76,,2023-04-25 14:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.95,,
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000010,,0.18,,2023-04-25 14:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.965,,
RECON-202212-ACC0056450-6M,ACC0056450,IND22007993,,BST-ACC0056450-000011,,-26.59,,2023-05-25 12:52:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.893,,
RECON-202212-ACC0056451-3M,ACC0056451,IND22000590,,BST-ACC0056451-000001,,-106.05,,2022-12-25 07:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.961,,
RECON-202212-ACC0056451-3M,ACC0056451,IND22000590,,BST-ACC0056451-000002,,5.0,,2022-12-25 07:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.933,,
RECON-202212-ACC0056451-3M,ACC0056451,IND22000590,,BST-ACC0056451-000003,,-30.24,,2022-12-25 07:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.968,,
RECON-202212-ACC0056451-3M,ACC0056451,IND22000590,,BST-ACC0056451-000004,,-37.29,,2023-01-25 17:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.965,,
RECON-202212-ACC0056451-3M,ACC0056451,IND22000590,,BST-ACC0056451-000005,,-138.68,,2023-01-25 17:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.954,,
RECON-202212-ACC0056451-3M,ACC0056451,IND22000590,,BST-ACC0056451-000006,,-111.01,,2023-02-25 09:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.938,,
RECON-202212-ACC0056451-3M,ACC0056451,IND22000590,,BST-ACC0056451-000007,,0.96,,2023-02-25 09:31:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.897,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000001,,-18.19,,2022-12-25 17:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.978,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000002,,2.08,,2022-12-25 17:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.972,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000003,,1.58,,2023-01-25 09:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.939,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000004,,-14.33,,2023-01-25 09:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.883,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000005,,-74.17,,2023-02-25 15:51:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.923,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000006,,-119.97,,2023-03-25 16:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.935,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000007,,1.4,,2023-03-25 16:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.943,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000008,,-25.98,,2023-03-25 16:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.974,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000009,,-17.6,,2023-04-25 10:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.886,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000010,,8.01,,2023-04-25 10:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.947,,
RECON-202212-ACC0056452-6M,ACC0056452,IND22011577,,BST-ACC0056452-000011,,-83.71,,2023-05-25 13:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.941,,
RECON-202212-ACC0056453-3M,ACC0056453,IND22011577,,BST-ACC0056453-000001,,-85.4,,2022-12-25 16:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.89,,
RECON-202212-ACC0056453-3M,ACC0056453,IND22011577,,BST-ACC0056453-000002,,-52.47,,2022-12-25 16:33:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.978,,
RECON-202212-ACC0056453-3M,ACC0056453,IND22011577,,BST-ACC0056453-000003,,-36.65,,2023-01-25 09:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.905,,
RECON-202212-ACC0056453-3M,ACC0056453,IND22011577,,BST-ACC0056453-000004,,-71.54,,2023-01-25 09:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.977,,
RECON-202212-ACC0056453-3M,ACC0056453,IND22011577,,BST-ACC0056453-000005,,-81.19,,2023-01-25 09:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.961,,
RECON-202212-ACC0056453-3M,ACC0056453,IND22011577,,BST-ACC0056453-000006,,-124.05,,2023-02-25 11:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.893,,
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,MTX202212000029867,BST-ACC0056454-000011,-465.37,-465.37,2022-12-08 03:03:19,2022-12-09 03:03:19,exception,source_system_lag,source_system_processing_delay,0.539,1.0,2022-12-09
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,MTX202212000029868,BST-ACC0056454-000012,-79.5,-79.5,2022-12-08 06:46:23,2022-12-09 06:46:23,exception,source_system_lag,source_system_processing_delay,0.51,1.0,2022-12-09
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,MTX202212000029866,BST-ACC0056454-000013,-72.24,-72.24,2022-12-08 07:28:20,2022-12-09 07:28:20,exception,source_system_lag,source_system_processing_delay,0.501,1.0,2022-12-09
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,MTX202212000029869,BST-ACC0056454-000014,-569.23,-569.23,2022-12-08 10:30:16,2022-12-09 10:30:16,exception,source_system_lag,source_system_processing_delay,0.484,1.0,2022-12-09
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,MTX202212000029870,BST-ACC0056454-000015,-231.77,-231.77,2022-12-08 19:51:57,2022-12-09 19:51:57,exception,source_system_lag,source_system_processing_delay,0.638,1.0,2022-12-09
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,,BST-ACC0056454-000061,,2.08,,2022-12-25 08:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.944,,
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,,BST-ACC0056454-000062,,-130.67,,2022-12-25 08:54:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.892,,
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,,BST-ACC0056454-000063,,-74.94,,2023-01-25 16:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.921,,
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,,BST-ACC0056454-000064,,-104.84,,2023-01-25 16:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.951,,
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,,BST-ACC0056454-000065,,-68.08,,2023-02-25 11:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.973,,
RECON-202212-ACC0056454-3M,ACC0056454,IND22001193,,BST-ACC0056454-000066,,-96.04,,2023-02-25 11:25:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.919,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,MTX202212000024855,BST-ACC0056455-000011,-536.92,-536.92,2022-12-06 06:08:02,2022-12-10 06:08:02,exception,source_system_lag,source_system_processing_delay,0.71,4.0,2022-12-10
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,MTX202212000024856,BST-ACC0056455-000012,-378.74,-378.74,2022-12-06 06:22:14,2022-12-10 06:22:14,exception,source_system_lag,source_system_processing_delay,0.799,4.0,2022-12-10
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,MTX202212000024857,BST-ACC0056455-000013,-786.68,-786.68,2022-12-06 09:59:24,2022-12-10 09:59:24,exception,source_system_lag,source_system_processing_delay,0.663,4.0,2022-12-10
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000067,,-36.48,,2022-12-25 09:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.885,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000068,,-86.47,,2022-12-25 09:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.905,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000069,,-13.94,,2023-01-25 12:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.972,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000070,,-121.87,,2023-01-25 12:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.912,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000071,,-112.6,,2023-01-25 12:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.976,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000072,,2.11,,2023-02-25 07:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.938,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000073,,-37.87,,2023-02-25 07:22:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.902,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000074,,-30.84,,2023-03-25 07:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.93,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000075,,0.87,,2023-03-25 07:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.883,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000076,,2.86,,2023-04-25 09:48:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.93,,
RECON-202212-ACC0056455-6M,ACC0056455,IND22002194,,BST-ACC0056455-000077,,-48.14,,2023-05-25 13:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.949,,
RECON-202212-ACC0056456-3M,ACC0056456,IND22002194,,BST-ACC0056456-000001,,-84.7,,2022-12-25 11:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.895,,
RECON-202212-ACC0056456-3M,ACC0056456,IND22002194,,BST-ACC0056456-000002,,-93.94,,2023-01-25 17:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.916,,
RECON-202212-ACC0056456-3M,ACC0056456,IND22002194,,BST-ACC0056456-000003,,-155.14,,2023-01-25 17:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.967,,
RECON-202212-ACC0056456-3M,ACC0056456,IND22002194,,BST-ACC0056456-000004,,3.94,,2023-02-25 16:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.883,,
RECON-202212-ACC0056456-3M,ACC0056456,IND22002194,,BST-ACC0056456-000005,,771.25,,2023-02-04 00:00:00,exception,missing_in_ledger,ledger_feed_delay_or_unallocated_bank_item,0.775,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,MTX202212000018866,BST-ACC0056457-000021,-364.46,-364.46,2022-12-16 20:59:10,2022-12-17 20:59:10,exception,source_system_lag,source_system_processing_delay,0.631,1.0,2022-12-17
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,MTX202212000018878,BST-ACC0056457-000033,-243.51,-243.51,2022-12-23 04:28:48,2022-12-26 04:28:48,exception,source_system_lag,source_system_processing_delay,0.649,3.0,2022-12-26
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,MTX202212000018879,BST-ACC0056457-000034,-84.54,-84.54,2022-12-23 12:07:56,2022-12-26 12:07:56,exception,source_system_lag,source_system_processing_delay,0.629,3.0,2022-12-26
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000043,,6.91,,2022-12-25 14:06:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.94,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000044,,1.53,,2023-01-25 14:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.965,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000045,,-9.54,,2023-01-25 14:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.891,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000046,,-35.36,,2023-01-25 14:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.9,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000047,,-60.56,,2023-02-25 11:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.935,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000048,,-108.48,,2023-02-25 11:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.954,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000049,,-126.52,,2023-03-25 07:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.897,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000050,,-65.21,,2023-03-25 07:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.904,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000051,,-43.18,,2023-03-25 07:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.892,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000052,,-33.46,,2023-04-25 13:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.92,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000053,,0.77,,2023-04-25 13:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.897,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000054,,-45.86,,2023-04-25 13:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.912,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000055,,-54.35,,2023-05-25 17:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.884,,
RECON-202212-ACC0056457-6M,ACC0056457,IND22014506,,BST-ACC0056457-000056,,-87.25,,2023-05-25 17:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.966,,
RECON-202212-ACC0056458-3M,ACC0056458,IND22006592,MTX202212000007822,BST-ACC0056458-000046,-1103.96,-1103.96,2022-12-21 21:32:49,2022-12-24 21:32:49,exception,timing_difference,posting_date_lag,0.584,0.0,2022-12-24
RECON-202212-ACC0056458-3M,ACC0056458,IND22006592,MTX202212000007834,BST-ACC0056458-000057,-400.09,-400.09,2022-12-24 10:27:24,2022-12-25 10:27:24,exception,source_system_lag,source_system_processing_delay,0.547,1.0,2022-12-25
RECON-202212-ACC0056458-3M,ACC0056458,IND22006592,MTX202212000007835,BST-ACC0056458-000058,-169.38,-169.38,2022-12-24 16:34:51,2022-12-25 16:34:51,exception,source_system_lag,source_system_processing_delay,0.566,1.0,2022-12-25
RECON-202212-ACC0056458-3M,ACC0056458,IND22006592,,BST-ACC0056458-000072,,-62.68,,2022-12-25 07:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.942,,
RECON-202212-ACC0056458-3M,ACC0056458,IND22006592,,BST-ACC0056458-000073,,5.67,,2022-12-25 07:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.907,,
RECON-202212-ACC0056458-3M,ACC0056458,IND22006592,,BST-ACC0056458-000074,,-94.19,,2023-01-25 07:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.978,,
RECON-202212-ACC0056458-3M,ACC0056458,IND22006592,,BST-ACC0056458-000075,,-142.21,,2023-02-25 09:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.939,,
RECON-202212-ACC0056458-3M,ACC0056458,IND22006592,,BST-ACC0056458-000076,,-16.48,,2023-02-25 09:12:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.952,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000001,,-13.56,,2022-12-25 08:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.962,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000002,,8.21,,2022-12-25 08:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.954,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000003,,-75.15,,2023-01-25 17:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.928,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000004,,-99.4,,2023-02-25 16:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.933,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000005,,-49.79,,2023-02-25 16:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.93,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000006,,-116.74,,2023-02-25 16:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.885,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000007,,3.72,,2023-03-25 14:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.926,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000008,,-91.67,,2023-03-25 14:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.942,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000009,,-40.12,,2023-04-25 11:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.978,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000010,,-38.25,,2023-05-25 14:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.952,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000011,,3.26,,2023-05-25 14:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.977,,
RECON-202212-ACC0056459-6M,ACC0056459,IND22013712,,BST-ACC0056459-000012,,-114.61,,2023-05-25 14:17:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.927,,
RECON-202212-ACC0056460-3M,ACC0056460,IND22007067,MTX202212000012090,BST-ACC0056460-000061,-174.09,-174.09,2022-12-28 05:02:43,2022-12-30 05:02:43,exception,source_system_lag,source_system_processing_delay,0.559,2.0,2022-12-30
RECON-202212-ACC0056460-3M,ACC0056460,IND22007067,MTX202212000012091,BST-ACC0056460-000062,-66.42,-66.42,2022-12-28 05:56:11,2022-12-30 05:56:11,exception,source_system_lag,source_system_processing_delay,0.569,2.0,2022-12-30
RECON-202212-ACC0056460-3M,ACC0056460,IND22007067,MTX202212000012092,BST-ACC0056460-000063,-181.85,-181.85,2022-12-28 06:16:41,2022-12-30 06:16:41,exception,source_system_lag,source_system_processing_delay,0.462,2.0,2022-12-30
RECON-202212-ACC0056460-3M,ACC0056460,IND22007067,MTX202212000012093,BST-ACC0056460-000064,-89.7,-89.7,2022-12-28 13:24:08,2022-12-30 13:24:08,exception,source_system_lag,source_system_processing_delay,0.653,2.0,2022-12-30
RECON-202212-ACC0056460-3M,ACC0056460,IND22007067,,BST-ACC0056460-000072,,-96.4,,2022-12-25 15:19:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.952,,
